offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Stanford,Pac-12,UC Davis,,401012747,40101274717,false,3,26,8,3,30,6,26,2,8,3,4,PUNT
UC Davis,,Stanford,Pac-12,401012747,40101274718,false,3,77,6,3,66,3,21,3,5,5,11,PUNT
Stanford,Pac-12,UC Davis,,401012747,40101274719,true,3,42,3,3,100,2,38,,43,2,58,TD
UC Davis,,Stanford,Pac-12,401012747,40101274720,false,3,75,2,4,7,14,19,3,19,12,68,INT
Stanford,Pac-12,UC Davis,,401012747,40101274721,false,4,12,14,4,53,13,7,1,12,4,41,PUNT
UC Davis,,Stanford,Pac-12,401012747,40101274722,false,4,85,13,4,59,10,25,2,42,7,26,INT
Stanford,Pac-12,UC Davis,,401012747,40101274723,false,4,85,10,4,94,8,22,2,3,4,9,DOWNS
UC Davis,,Stanford,Pac-12,401012747,40101274724,false,4,94,8,4,91,6,1,2,21,3,3,PUNT
Stanford,Pac-12,UC Davis,,401012747,40101274725,true,4,75,6,4,71,3,43,2,18,4,-4,FG
UC Davis,,Stanford,Pac-12,401012747,40101274726,false,4,65,3,4,66,1,59,1,44,3,-1,PUNT
Stanford,Pac-12,UC Davis,,401012747,40101274727,false,4,8,1,4,11,,15,1,44,3,3,PUNT
UC Davis,,Stanford,Pac-12,401012747,40101274728,false,4,47,,4,68,,,,15,2,21,Uncategorized
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280610,false,2,75,11,2,56,8,42,3,6,6,19,PUNT
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280611,false,2,15,8,2,69,5,29,3,13,8,54,FUMBLE
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280612,false,2,69,5,2,27,2,23,3,6,9,42,MISSED FG
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280613,false,2,27,2,2,33,1,17,1,6,3,6,PUNT
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280614,false,2,92,1,2,34,,7,1,10,5,58,INT
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280615,true,2,54,,2,65,,,,7,2,11,FG
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280616,false,3,75,15,3,37,13,9,1,51,6,38,PUNT
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280617,false,3,20,13,3,17,11,30,1,39,4,-3,PUNT
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280618,false,3,69,11,3,23,7,39,3,51,10,46,MISSED FG
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280619,true,3,23,7,3,76,2,56,4,43,10,53,FG
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280620,true,3,75,2,4,0,14,53,3,3,11,75,TD
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280621,false,4,30,14,4,28,13,10,1,43,3,-2,PUNT
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280622,false,4,82,13,4,63,11,51,1,19,5,19,PUNT
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280623,false,4,29,11,4,38,9,55,1,56,3,9,PUNT
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280624,true,4,80,9,4,9,7,47,2,8,6,71,FG
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280625,false,4,20,7,4,57,3,41,4,6,8,37,PUNT
South Florida,American Athletic,Illinois,Big Ten,401012806,40101280626,true,4,85,3,4,0,2,24,1,17,6,85,TD
Illinois,Big Ten,South Florida,American Athletic,401012806,40101280627,false,4,25,2,4,75,,,2,24,14,50,Uncategorized
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282210,false,1,39,3,1,82,,,3,36,9,43,MISSED FG
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282211,true,2,84,15,2,82,14,10,,50,2,2,INT TD
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282213,false,2,75,14,2,71,12,40,1,30,3,4,PUNT
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282214,false,2,23,12,2,26,10,44,1,56,3,3,PUNT
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282215,false,2,57,10,2,39,8,18,2,26,5,18,PUNT
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282216,false,2,6,8,2,37,6,5,2,13,5,31,PUNT
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282217,true,2,86,6,2,0,3,7,2,58,9,86,TD
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282218,true,2,25,3,2,100,2,29,,38,2,75,TD
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282219,false,2,75,2,2,82,,53,1,36,3,-7,PUNT
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282220,false,2,40,,2,24,,,,53,1,-16,END OF HALF
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282221,false,3,25,15,3,31,13,27,1,33,3,6,PUNT
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282222,false,3,82,13,3,73,12,26,1,1,3,9,PUNT
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282223,false,3,37,12,3,62,8,22,4,4,6,25,PUNT
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282224,false,3,93,8,3,89,7,42,,40,2,4,INT
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282225,true,3,75,7,3,100,6,2,1,40,5,25,TD
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282226,false,3,76,6,3,65,4,59,1,3,3,11,FUMBLE
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282227,true,3,65,4,3,84,3,33,1,26,5,19,FG
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282228,false,3,75,3,3,74,2,,1,33,3,1,PUNT
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282229,true,3,34,2,3,100,,,2,,5,66,TD
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282230,false,4,75,14,4,50,12,27,2,24,7,25,PUNT
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282231,true,4,18,12,4,100,9,28,2,59,6,82,TD
Rutgers,Big Ten,Kansas,Big 12,401012822,40101282232,false,4,75,9,4,25,4,1,5,27,12,50,DOWNS
Kansas,Big 12,Rutgers,Big Ten,401012822,40101282233,false,4,25,4,4,59,,,4,1,7,34,END OF GAME
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285310,false,2,33,6,2,52,4,40,1,30,4,19,PUNT
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285311,false,2,80,4,2,72,3,13,1,27,3,8,PUNT
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285312,true,2,28,3,2,100,,22,2,51,9,72,TD
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285313,false,2,75,,2,66,,,,22,2,9,END OF HALF
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285314,false,3,28,14,3,31,14,6,,47,3,3,PUNT
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285315,false,3,73,14,3,66,12,34,1,32,3,7,PUNT
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285316,true,3,17,12,3,100,8,52,3,42,10,83,TD
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285317,false,3,75,8,3,45,5,49,3,3,5,30,PUNT
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285318,false,3,20,5,3,19,4,34,1,15,3,-1,PUNT
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285319,true,3,60,4,3,0,2,2,2,32,7,60,TD
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285320,false,3,18,2,3,39,,,2,2,5,21,PUNT
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285321,false,4,82,14,4,92,11,50,2,16,3,-10,PUNT
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285322,true,4,62,11,4,100,10,11,1,39,3,38,TD
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285323,false,4,75,10,4,75,9,21,,50,3,0,PUNT
Indiana,Big Ten,Ball State,Mid-American,401012853,40101285324,false,4,40,9,4,96,2,17,7,4,10,56,DOWNS
Ball State,Mid-American,Indiana,Big Ten,401012853,40101285325,false,4,96,2,4,33,,,2,17,9,63,INT
Northern Iowa,,Iowa,Big Ten,401012864,40101286410,false,2,28,,2,72,,12,,17,1,0,INT
Iowa,Big Ten,Northern Iowa,,401012864,40101286411,false,2,35,,2,88,,,,12,2,23,MISSED FG
Northern Iowa,,Iowa,Big Ten,401012864,40101286413,false,3,25,15,3,73,14,10,,50,3,2,PUNT
Iowa,Big Ten,Northern Iowa,,401012864,40101286414,true,3,24,14,3,76,9,50,4,20,10,52,FG
Northern Iowa,,Iowa,Big Ten,401012864,40101286415,false,3,25,9,3,59,8,46,1,4,3,16,FUMBLE
Iowa,Big Ten,Northern Iowa,,401012864,40101286416,true,3,41,8,3,100,7,3,1,43,4,41,TD
Northern Iowa,,Iowa,Big Ten,401012864,40101286417,false,3,25,7,3,28,3,20,3,43,10,47,MISSED FG
Iowa,Big Ten,Northern Iowa,,401012864,40101286418,true,3,28,3,3,100,1,59,1,21,3,72,TD
Northern Iowa,,Iowa,Big Ten,401012864,40101286419,true,3,25,1,4,0,11,12,5,47,14,75,TD
Iowa,Big Ten,Northern Iowa,,401012864,40101286420,false,4,25,11,4,70,7,39,3,33,7,45,INT
Northern Iowa,,Iowa,Big Ten,401012864,40101286421,true,4,35,7,4,0,5,25,2,14,6,65,TD
Iowa,Big Ten,Northern Iowa,,401012864,40101286422,false,4,25,5,4,23,2,53,2,32,4,-2,PUNT
Northern Iowa,,Iowa,Big Ten,401012864,40101286423,false,4,49,2,4,43,2,17,,36,4,8,DOWNS
Iowa,Big Ten,Northern Iowa,,401012864,40101286424,false,4,43,2,4,49,,,2,17,4,6,DOWNS
Temple,American Athletic,Maryland,Big Ten,401012874,40101287410,true,2,76,11,2,0,6,31,5,7,12,76,TD
Maryland,Big Ten,Temple,American Athletic,401012874,40101287411,false,2,17,6,2,52,3,59,2,32,6,35,PUNT
Temple,American Athletic,Maryland,Big Ten,401012874,40101287412,true,2,80,3,2,79,3,23,,36,2,1,INT TD
Maryland,Big Ten,Temple,American Athletic,401012874,40101287413,false,2,100,3,2,100,3,23,,,0,0,TD
Temple,American Athletic,Maryland,Big Ten,401012874,40101287414,true,2,65,3,2,0,,6,3,17,11,65,TD
Maryland,Big Ten,Temple,American Athletic,401012874,40101287415,false,2,24,,2,25,,,,6,1,1,END OF HALF
Temple,American Athletic,Maryland,Big Ten,401012874,40101287416,true,3,75,15,3,0,12,2,2,58,6,75,TD
Maryland,Big Ten,Temple,American Athletic,401012874,40101287417,false,3,30,12,3,27,9,37,2,25,3,-3,PUNT
Temple,American Athletic,Maryland,Big Ten,401012874,40101287418,false,3,74,9,3,29,5,6,4,31,10,45,DOWNS
Maryland,Big Ten,Temple,American Athletic,401012874,40101287419,false,3,29,5,3,29,4,3,1,3,3,0,PUNT
Temple,American Athletic,Maryland,Big Ten,401012874,40101287420,false,3,71,4,4,29,14,54,4,9,8,42,DOWNS
Maryland,Big Ten,Temple,American Athletic,401012874,40101287421,false,4,29,14,4,74,11,54,3,,8,45,DOWNS
Temple,American Athletic,Maryland,Big Ten,401012874,40101287422,true,4,74,11,4,55,8,21,3,33,5,19,PUNT TD
Temple,American Athletic,Maryland,Big Ten,401012874,40101287424,false,4,61,8,4,46,5,21,2,52,5,15,PUNT
Maryland,Big Ten,Temple,American Athletic,401012874,40101287425,true,4,20,5,4,78,4,11,1,10,6,58,INT TD
Maryland,Big Ten,Temple,American Athletic,401012874,40101287427,false,4,27,4,4,68,2,46,1,18,7,41,INT
Temple,American Athletic,Maryland,Big Ten,401012874,40101287428,false,4,71,2,4,63,,30,2,16,3,8,PUNT
Maryland,Big Ten,Temple,American Athletic,401012874,40101287429,false,4,20,,4,38,,,,30,2,18,END OF GAME
SMU,American Athletic,Michigan,Big Ten,401012890,40101289010,true,2,75,2,2,36,,,2,34,5,39,INT TD
Michigan,Big Ten,SMU,American Athletic,401012890,40101289011,false,2,100,,2,100,,,,,0,0,TD
SMU,American Athletic,Michigan,Big Ten,401012890,40101289012,false,3,75,15,3,70,13,55,1,5,3,5,PUNT
Michigan,Big Ten,SMU,American Athletic,401012890,40101289013,true,3,23,13,3,100,9,7,4,48,8,62,TD
SMU,American Athletic,Michigan,Big Ten,401012890,40101289014,true,3,87,9,3,0,1,36,7,31,16,87,TD
Michigan,Big Ten,SMU,American Athletic,401012890,40101289015,true,3,59,1,3,100,1,23,,13,2,41,TD
SMU,American Athletic,Michigan,Big Ten,401012890,40101289016,true,3,80,1,4,0,10,43,5,40,12,80,TD
Michigan,Big Ten,SMU,American Athletic,401012890,40101289017,true,4,25,10,4,73,8,3,2,40,6,48,FG
SMU,American Athletic,Michigan,Big Ten,401012890,40101289018,false,4,80,8,4,76,6,13,1,50,3,4,PUNT
Michigan,Big Ten,SMU,American Athletic,401012890,40101289019,true,4,32,6,4,100,1,5,5,8,8,68,TD
SMU,American Athletic,Michigan,Big Ten,401012890,40101289020,false,4,75,1,4,19,,,1,5,7,56,DOWNS
Duke,ACC,Baylor,Big 12,401013028,40101302810,true,2,48,6,2,17,4,2,2,52,8,31,FG
Baylor,Big 12,Duke,ACC,401013028,40101302811,false,2,22,4,2,28,2,30,1,32,3,6,PUNT
Duke,ACC,Baylor,Big 12,401013028,40101302812,true,2,66,2,2,0,2,12,,18,1,66,TD
Baylor,Big 12,Duke,ACC,401013028,40101302813,false,2,24,2,2,27,1,7,1,5,3,3,PUNT
Duke,ACC,Baylor,Big 12,401013028,40101302814,false,2,55,1,2,30,,10,,57,8,25,DOWNS
Baylor,Big 12,Duke,ACC,401013028,40101302815,false,2,30,,2,36,,,,10,1,6,END OF HALF
Duke,ACC,Baylor,Big 12,401013028,40101302816,false,3,75,15,3,69,13,39,1,21,3,6,PUNT
Baylor,Big 12,Duke,ACC,401013028,40101302817,true,3,25,13,3,100,11,8,2,31,8,75,TD
Duke,ACC,Baylor,Big 12,401013028,40101302818,false,3,65,11,3,68,9,47,1,21,3,-3,PUNT
Baylor,Big 12,Duke,ACC,401013028,40101302819,false,3,17,9,3,18,8,24,1,23,3,1,PUNT
Duke,ACC,Baylor,Big 12,401013028,40101302820,true,3,70,8,3,62,6,39,1,45,3,8,PUNT TD
Duke,ACC,Baylor,Big 12,401013028,40101302822,true,3,75,6,3,0,2,40,3,59,11,75,TD
Baylor,Big 12,Duke,ACC,401013028,40101302823,false,3,13,2,3,11,1,2,1,38,3,-2,PUNT
Duke,ACC,Baylor,Big 12,401013028,40101302824,false,3,45,1,4,43,14,45,1,17,3,2,PUNT
Baylor,Big 12,Duke,ACC,401013028,40101302825,true,4,18,14,4,100,9,44,5,1,11,82,TD
Duke,ACC,Baylor,Big 12,401013028,40101302826,true,4,75,9,4,13,5,12,4,32,9,62,FG
Baylor,Big 12,Duke,ACC,401013028,40101302827,true,4,25,5,4,46,3,39,1,33,4,21,INT TD
Baylor,Big 12,Duke,ACC,401013028,40101302829,true,4,25,3,4,100,1,55,1,44,6,75,TD
Duke,ACC,Baylor,Big 12,401013028,40101302830,false,4,44,1,4,51,,,1,55,6,7,Uncategorized
Oklahoma,Big 12,Iowa State,Big 12,401013039,40101303910,true,2,74,4,2,0,,5,4,19,10,74,TD
Iowa State,Big 12,Oklahoma,Big 12,401013039,40101303911,false,2,25,,2,25,,,,5,1,0,END OF HALF
Oklahoma,Big 12,Iowa State,Big 12,401013039,40101303912,false,3,69,15,3,65,12,35,2,25,5,4,PUNT
Iowa State,Big 12,Oklahoma,Big 12,401013039,40101303913,true,3,21,12,3,100,11,48,,47,3,79,TD
Oklahoma,Big 12,Iowa State,Big 12,401013039,40101303914,true,3,67,11,3,0,9,20,2,28,6,67,TD
Iowa State,Big 12,Oklahoma,Big 12,401013039,40101303915,true,3,25,9,3,100,6,40,2,40,8,75,TD
Oklahoma,Big 12,Iowa State,Big 12,401013039,40101303916,true,3,64,6,3,14,3,20,3,20,8,50,FG
Iowa State,Big 12,Oklahoma,Big 12,401013039,40101303917,false,3,25,3,3,33,1,38,1,42,3,8,PUNT
Oklahoma,Big 12,Iowa State,Big 12,401013039,40101303918,false,3,67,1,3,66,,37,1,1,3,1,PUNT
Iowa State,Big 12,Oklahoma,Big 12,401013039,40101303919,true,3,13,,4,96,10,43,4,54,12,83,FG
Oklahoma,Big 12,Iowa State,Big 12,401013039,40101303920,true,4,72,10,4,25,2,51,7,52,12,47,FG
Iowa State,Big 12,Oklahoma,Big 12,401013039,40101303921,false,4,25,2,4,59,1,11,1,40,9,34,INT
Oklahoma,Big 12,Iowa State,Big 12,401013039,40101303922,false,4,60,1,4,59,,,1,11,2,1,END OF GAME
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305810,false,2,75,,2,65,,34,,9,1,10,FUMBLE
Kansas State,Big 12,UT San Antonio,Conference USA,401013058,40101305811,true,2,66,,2,100,,20,,14,2,35,TD
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305812,false,2,75,,2,76,,,,20,1,-1,END OF HALF
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305813,false,3,75,15,3,35,10,46,4,14,9,40,DOWNS
Kansas State,Big 12,UT San Antonio,Conference USA,401013058,40101305814,true,3,35,10,3,100,9,9,1,37,4,65,TD
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305815,false,3,79,9,3,73,7,40,1,29,3,6,PUNT
Kansas State,Big 12,UT San Antonio,Conference USA,401013058,40101305816,false,3,28,7,3,25,6,15,1,25,3,-3,FUMBLE
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305817,false,3,25,6,3,29,4,44,1,31,4,-4,MISSED FG
Kansas State,Big 12,UT San Antonio,Conference USA,401013058,40101305818,true,3,29,4,3,100,3,24,1,20,3,71,TD
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305819,false,3,82,3,3,41,,,3,24,11,41,DOWNS
Kansas State,Big 12,UT San Antonio,Conference USA,401013058,40101305820,false,4,41,13,4,44,11,12,2,6,3,3,PUNT
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305821,true,4,77,11,4,20,5,9,6,3,12,57,FG
Kansas State,Big 12,UT San Antonio,Conference USA,401013058,40101305822,false,4,6,5,4,10,3,39,1,30,3,4,FUMBLE
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305823,true,4,10,3,4,0,3,31,,8,1,10,TD
Kansas State,Big 12,UT San Antonio,Conference USA,401013058,40101305824,false,4,29,3,4,37,,52,2,39,5,8,PUNT
UT San Antonio,Conference USA,Kansas State,Big 12,401013058,40101305825,false,4,70,,4,39,,,,52,8,31,END OF GAME
Ohio State,Big Ten,TCU,Big 12,401013074,40101307410,true,2,61,9,2,13,5,34,3,34,10,48,FG
TCU,Big 12,Ohio State,Big Ten,401013074,40101307411,false,2,25,5,2,53,2,41,2,53,7,28,PUNT
Ohio State,Big Ten,TCU,Big 12,401013074,40101307412,false,2,90,2,2,21,,2,2,39,15,69,MISSED FG
TCU,Big 12,Ohio State,Big Ten,401013074,40101307413,false,2,21,,2,20,,,,2,1,-1,END OF HALF
TCU,Big 12,Ohio State,Big Ten,401013074,40101307414,false,3,25,15,3,43,12,50,2,10,6,18,PUNT
Ohio State,Big Ten,TCU,Big 12,401013074,40101307415,false,3,86,12,3,82,11,36,1,14,3,4,PUNT
TCU,Big 12,Ohio State,Big Ten,401013074,40101307416,true,3,48,11,3,100,10,43,,53,3,52,TD
Ohio State,Big Ten,TCU,Big 12,401013074,40101307417,false,3,74,10,3,54,8,56,1,47,5,20,PUNT
TCU,Big 12,Ohio State,Big Ten,401013074,40101307418,false,3,19,8,3,16,7,14,1,42,3,-3,PUNT
Ohio State,Big Ten,TCU,Big 12,401013074,40101307419,true,3,63,7,3,0,6,58,,16,2,63,TD
TCU,Big 12,Ohio State,Big Ten,401013074,40101307420,true,3,25,6,3,30,5,54,1,4,3,5,INT TD
TCU,Big 12,Ohio State,Big Ten,401013074,40101307421,false,3,4,5,3,23,3,22,2,32,5,19,PUNT
Ohio State,Big Ten,TCU,Big 12,401013074,40101307422,true,3,25,3,3,0,2,57,,25,2,25,TD
TCU,Big 12,Ohio State,Big Ten,401013074,40101307423,true,3,25,2,3,100,1,6,1,51,5,75,TD
Ohio State,Big Ten,TCU,Big 12,401013074,40101307424,true,3,75,1,4,0,12,30,3,36,8,75,TD
TCU,Big 12,Ohio State,Big Ten,401013074,40101307425,false,4,22,12,4,60,8,51,3,39,8,38,PUNT
Ohio State,Big Ten,TCU,Big 12,401013074,40101307426,false,4,93,8,4,49,3,27,5,24,9,44,PUNT
TCU,Big 12,Ohio State,Big Ten,401013074,40101307427,false,4,11,3,4,24,2,37,,50,5,13,INT
Ohio State,Big Ten,TCU,Big 12,401013074,40101307428,false,4,27,2,4,35,,,2,37,4,8,Uncategorized
Boston College,ACC,Wake Forest,ACC,401013109,40101310910,false,1,99,1,2,57,14,16,2,38,6,42,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310911,false,2,28,14,2,56,13,33,,43,3,28,INT
Boston College,ACC,Wake Forest,ACC,401013109,40101310912,true,2,56,13,2,0,12,11,1,22,4,56,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310913,false,2,25,12,2,25,10,51,1,20,3,0,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310914,true,2,71,10,2,64,8,56,1,55,3,7,PUNT TD
Boston College,ACC,Wake Forest,ACC,401013109,40101310915,false,2,65,8,2,58,6,50,2,6,4,7,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310916,true,2,19,6,2,100,4,14,2,36,10,81,TD
Boston College,ACC,Wake Forest,ACC,401013109,40101310917,true,2,78,4,2,0,3,1,1,13,3,78,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310918,false,2,25,3,2,25,1,56,1,5,3,0,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310919,false,2,65,1,2,54,1,8,,48,4,11,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310920,false,2,16,1,2,20,,,1,8,2,4,END OF HALF
Wake Forest,ACC,Boston College,ACC,401013109,40101310921,true,3,16,15,3,91,12,11,2,49,8,75,FG
Boston College,ACC,Wake Forest,ACC,401013109,40101310922,true,3,78,12,3,0,8,39,3,32,8,78,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310923,false,3,31,8,3,46,7,18,1,21,5,15,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310924,false,3,80,7,3,57,5,8,2,10,6,23,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310925,false,3,6,5,3,92,,40,4,28,15,86,DOWNS
Boston College,ACC,Wake Forest,ACC,401013109,40101310926,true,3,92,,4,0,13,29,2,11,5,92,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310927,true,4,26,13,4,95,11,13,2,16,11,69,FG
Boston College,ACC,Wake Forest,ACC,401013109,40101310928,true,4,75,11,4,0,8,48,2,25,6,75,TD
Wake Forest,ACC,Boston College,ACC,401013109,40101310929,false,4,28,8,4,54,5,52,2,56,8,26,PUNT
Boston College,ACC,Wake Forest,ACC,401013109,40101310930,false,4,91,5,4,85,4,42,1,10,3,6,PUNT
Wake Forest,ACC,Boston College,ACC,401013109,40101310931,true,4,48,4,4,100,1,33,3,9,14,52,TD
Boston College,ACC,Wake Forest,ACC,401013109,40101310932,false,4,38,1,4,23,,,1,33,3,-15,Uncategorized
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311010,false,2,75,5,2,67,3,42,1,37,3,8,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311011,true,2,24,3,2,100,,53,2,49,8,76,TD
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311012,false,2,75,,2,72,,,,53,2,3,END OF HALF
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311013,false,3,75,15,3,77,13,15,1,45,3,-2,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311014,true,3,56,13,3,80,10,36,2,39,7,24,FG
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311015,false,3,75,10,3,63,7,26,3,10,5,12,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311016,false,3,22,7,3,70,4,19,3,7,9,48,MISSED FG
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311017,false,3,70,4,4,37,14,51,4,28,8,30,FUMBLE
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311018,false,4,51,14,4,51,14,38,,13,2,0,INT
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311019,true,4,46,14,4,0,13,54,,44,2,46,TD
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311020,false,4,25,13,4,26,12,33,1,21,3,1,PUNT
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311021,false,4,58,12,4,47,6,35,5,58,10,4,DOWNS
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311022,true,4,54,6,4,100,6,6,,29,2,46,TD
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311023,false,4,83,6,4,81,3,54,2,12,3,2,PUNT
Clemson,ACC,Georgia Southern,Sun Belt,401013110,40101311024,true,4,27,3,4,100,2,3,1,51,6,73,TD
Georgia Southern,Sun Belt,Clemson,ACC,401013110,40101311025,false,4,75,2,4,67,,,2,3,3,8,END OF GAME
Florida State,ACC,Syracuse,ACC,401013111,40101311110,false,1,93,,2,87,13,10,1,51,3,9,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311111,false,2,45,13,2,75,9,58,3,12,8,31,DOWNS
Florida State,ACC,Syracuse,ACC,401013111,40101311112,false,2,75,9,2,67,7,55,2,3,3,8,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311113,false,2,32,7,2,40,6,26,1,29,3,8,PUNT
Florida State,ACC,Syracuse,ACC,401013111,40101311114,false,2,86,6,2,86,5,36,,50,2,0,INT
Syracuse,ACC,Florida State,ACC,401013111,40101311115,true,2,67,5,2,99,1,40,3,56,9,32,FG
Florida State,ACC,Syracuse,ACC,401013111,40101311116,false,2,65,1,2,12,,,1,40,8,53,END OF HALF
Syracuse,ACC,Florida State,ACC,401013111,40101311117,false,3,25,15,3,61,11,37,3,23,9,36,PUNT
Florida State,ACC,Syracuse,ACC,401013111,40101311118,false,3,80,11,3,75,10,22,1,15,3,5,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311119,true,3,36,10,3,100,6,55,3,27,9,64,TD
Florida State,ACC,Syracuse,ACC,401013111,40101311120,false,3,75,6,3,82,4,59,1,56,3,-7,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311121,true,3,43,4,3,100,3,33,1,26,4,57,TD
Florida State,ACC,Syracuse,ACC,401013111,40101311122,false,3,92,3,3,69,1,36,1,57,4,23,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311123,true,3,33,1,4,95,12,55,3,41,10,62,FG
Florida State,ACC,Syracuse,ACC,401013111,40101311124,false,4,75,12,4,47,10,14,2,41,7,28,PUNT
Syracuse,ACC,Florida State,ACC,401013111,40101311125,false,4,15,10,4,21,9,1,1,13,3,6,PUNT
Florida State,ACC,Syracuse,ACC,401013111,40101311126,true,4,70,9,4,0,6,16,2,45,8,70,TD
Syracuse,ACC,Florida State,ACC,401013111,40101311127,true,4,74,6,4,100,3,19,2,57,5,26,TD
Florida State,ACC,Syracuse,ACC,401013111,40101311128,false,4,75,3,4,66,1,48,1,31,6,9,DOWNS
Syracuse,ACC,Florida State,ACC,401013111,40101311129,false,4,66,1,4,84,,,1,48,3,18,Uncategorized
