offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335331,true,5,25,,5,0,,,,,2,25,TD
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335332,true,5,75,,5,100,,,,,1,25,TD
Purdue,Big Ten,Wisconsin,Big Ten,401013353,40101335333,false,5,75,,5,77,,,,,3,2,Uncategorized
Wisconsin,Big Ten,Purdue,Big Ten,401013353,40101335334,true,5,25,,5,0,,,,,2,25,TD
Colgate,,Army,FBS Independents,401013375,40101337510,false,3,72,12,3,29,9,20,2,51,5,43,DOWNS
Army,FBS Independents,Colgate,,401013375,40101337511,true,3,29,9,3,35,5,52,3,28,6,6,FUMBLE TD
Army,FBS Independents,Colgate,,401013375,40101337513,true,3,37,5,4,100,14,50,5,45,11,63,TD
Colgate,,Army,FBS Independents,401013375,40101337514,true,4,79,14,4,0,9,26,5,24,10,79,TD
Army,FBS Independents,Colgate,,401013375,40101337515,true,4,25,9,4,100,2,6,7,20,13,75,TD
Colgate,,Army,FBS Independents,401013375,40101337516,false,4,75,2,4,79,,,2,6,3,-4,END OF GAME
BYU,FBS Independents,New Mexico State,,401013446,40101344610,false,1,12,1,1,43,,2,1,5,4,31,PUNT
New Mexico State,,BYU,FBS Independents,401013446,40101344611,false,1,95,,2,31,11,48,3,14,12,64,INT
BYU,FBS Independents,New Mexico State,,401013446,40101344612,true,2,23,11,2,100,8,24,3,24,7,77,TD
New Mexico State,,BYU,FBS Independents,401013446,40101344613,false,2,92,8,2,83,6,30,1,54,3,9,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344614,true,2,42,6,2,100,4,40,1,50,5,58,TD
New Mexico State,,BYU,FBS Independents,401013446,40101344615,false,2,78,4,2,83,3,43,,57,3,-5,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344616,true,2,40,3,2,100,1,31,2,12,7,60,TD
New Mexico State,,BYU,FBS Independents,401013446,40101344617,false,2,88,1,2,84,1,4,,27,3,4,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344618,true,2,57,1,2,94,,,1,4,7,37,FG
BYU,FBS Independents,New Mexico State,,401013446,40101344619,false,3,19,14,3,33,13,6,1,47,5,14,PUNT
New Mexico State,,BYU,FBS Independents,401013446,40101344620,false,3,83,13,3,22,9,50,3,16,11,61,MISSED FG
BYU,FBS Independents,New Mexico State,,401013446,40101344621,true,3,22,9,3,100,5,37,4,13,9,78,TD
New Mexico State,,BYU,FBS Independents,401013446,40101344622,false,3,75,5,3,58,3,30,2,7,6,17,PUNT
New Mexico State,,BYU,FBS Independents,401013446,40101344624,true,3,30,3,3,15,2,15,1,15,6,15,FG
BYU,FBS Independents,New Mexico State,,401013446,40101344625,false,3,29,2,3,32,1,5,1,10,3,3,PUNT
New Mexico State,,BYU,FBS Independents,401013446,40101344626,false,3,57,1,4,49,14,14,1,51,5,8,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344627,true,4,27,14,4,100,13,9,1,5,3,73,TD
New Mexico State,,BYU,FBS Independents,401013446,40101344628,false,4,75,13,4,51,12,23,,46,4,24,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344629,false,4,36,12,4,99,9,50,2,33,6,63,INT
New Mexico State,,BYU,FBS Independents,401013446,40101344630,false,4,80,9,4,66,8,6,1,44,5,14,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344631,false,4,16,8,4,24,4,9,3,57,5,8,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344633,false,4,54,4,4,59,1,52,2,17,4,5,DOWNS
New Mexico State,,BYU,FBS Independents,401013446,40101344634,false,4,59,1,4,57,,42,1,10,3,2,PUNT
BYU,FBS Independents,New Mexico State,,401013446,40101344635,false,4,14,,4,11,,,,42,1,-3,END OF GAME
Florida International,Conference USA,Charlotte,Conference USA,401015044,40101504410,true,2,55,5,2,0,3,38,1,51,4,55,TD
Charlotte,Conference USA,Florida International,Conference USA,401015044,40101504411,false,2,25,3,2,26,2,,1,38,3,1,PUNT
Florida International,Conference USA,Charlotte,Conference USA,401015044,40101504412,false,2,63,2,2,46,1,19,,41,5,17,PUNT
Charlotte,Conference USA,Florida International,Conference USA,401015044,40101504413,false,2,16,1,2,35,,,1,19,6,0,END OF HALF
Florida International,Conference USA,Charlotte,Conference USA,401015044,40101504414,true,3,79,14,3,0,12,49,2,4,4,79,TD
Charlotte,Conference USA,Florida International,Conference USA,401015044,40101504415,false,3,24,12,3,31,11,20,1,29,3,7,PUNT
Florida International,Conference USA,Charlotte,Conference USA,401015044,40101504416,false,3,75,11,3,57,9,8,2,12,4,18,PUNT
Charlotte,Conference USA,Florida International,Conference USA,401015044,40101504417,true,3,10,9,3,100,4,33,4,35,9,90,TD
Florida International,Conference USA,Charlotte,Conference USA,401015044,40101504418,true,3,75,4,4,0,14,56,4,37,10,75,TD
Charlotte,Conference USA,Florida International,Conference USA,401015044,40101504419,true,4,25,14,4,100,9,33,5,23,11,75,TD
Florida International,Conference USA,Charlotte,Conference USA,401015044,40101504420,true,4,75,9,4,0,7,4,2,29,4,75,TD
Charlotte,Conference USA,Florida International,Conference USA,401015044,40101504421,true,4,25,7,4,100,1,12,5,52,15,75,TD
Florida International,Conference USA,Charlotte,Conference USA,401015044,40101504422,false,4,34,1,4,30,,8,1,4,3,4,PUNT
Charlotte,Conference USA,Florida International,Conference USA,401015044,40101504423,false,4,2,,4,13,,,,8,2,11,INT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504510,false,2,25,10,2,25,10,47,,5,1,0,INT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504511,true,2,29,10,2,0,10,39,,8,1,29,TD
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504512,false,2,25,10,2,33,9,22,1,17,3,8,PUNT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504513,false,2,88,9,2,79,8,3,1,19,3,9,PUNT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504514,false,2,35,8,2,91,2,28,5,35,9,56,DOWNS
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504515,false,2,91,2,2,91,1,16,1,12,3,0,PUNT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504516,false,2,45,1,2,40,,47,,29,3,-5,PUNT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504517,false,2,82,,2,50,,,,47,5,32,PUNT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504519,false,3,25,15,3,25,14,51,,9,2,0,INT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504520,true,3,35,14,3,13,12,37,2,14,6,22,FG
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504521,true,3,33,12,3,100,10,8,2,29,5,67,TD
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504522,false,3,75,10,3,78,9,18,,50,3,-3,INT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504523,true,3,61,9,3,100,6,33,2,45,6,39,TD
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504524,true,3,75,6,3,0,4,1,2,32,8,75,TD
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504525,false,3,31,4,3,40,2,20,1,41,3,9,PUNT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504526,false,3,79,2,3,70,,34,1,46,3,9,PUNT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504527,false,3,17,,4,23,13,42,1,52,4,6,PUNT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504528,false,4,68,13,4,23,8,7,5,35,14,44,MISSED FG
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504529,false,4,23,8,4,57,6,13,1,54,5,34,PUNT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504530,false,4,80,6,4,63,4,21,1,52,5,17,PUNT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504531,true,4,8,4,4,100,4,6,,15,1,92,TD
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504532,true,4,73,4,4,0,3,38,,28,3,73,TD
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504533,false,4,25,3,4,21,2,30,1,8,3,-4,PUNT
Florida Atlantic,Conference USA,North Texas,Conference USA,401015045,40101504534,false,4,60,2,4,65,1,53,,37,3,-5,INT
North Texas,Conference USA,Florida Atlantic,Conference USA,401015045,40101504535,false,4,65,1,4,58,,,1,53,3,-7,END OF GAME
Southern Mississippi,Conference USA,Louisiana Tech,Conference USA,401015046,40101504610,false,2,22,4,2,30,2,12,2,21,3,8,PUNT
Louisiana Tech,Conference USA,Southern Mississippi,Conference USA,401015046,40101504611,true,2,72,2,2,6,,,2,12,11,66,FG
Southern Mississippi,Conference USA,Louisiana Tech,Conference USA,401015046,40101504612,false,3,24,14,3,47,12,53,2,,4,23,PUNT
Louisiana Tech,Conference USA,Southern Mississippi,Conference USA,401015046,40101504613,false,3,87,12,3,12,4,9,8,44,16,75,MISSED FG
Southern Mississippi,Conference USA,Louisiana Tech,Conference USA,401015046,40101504614,false,3,20,4,3,41,,24,3,45,7,21,FUMBLE
Louisiana Tech,Conference USA,Southern Mississippi,Conference USA,401015046,40101504615,true,3,41,,4,6,13,33,1,44,6,35,FG
Southern Mississippi,Conference USA,Louisiana Tech,Conference USA,401015046,40101504616,true,4,15,13,4,100,6,2,7,31,14,85,TD
Louisiana Tech,Conference USA,Southern Mississippi,Conference USA,401015046,40101504617,false,4,75,6,4,46,3,54,2,8,6,29,PUNT
Southern Mississippi,Conference USA,Louisiana Tech,Conference USA,401015046,40101504618,false,4,14,3,4,51,,,3,54,9,37,DOWNS
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504710,false,1,43,,2,77,12,58,2,32,7,34,MISSED FG
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504711,false,2,77,12,2,56,9,56,3,2,7,21,PUNT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504712,false,2,5,9,2,58,6,28,3,28,6,53,PUNT
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504713,false,2,92,6,2,73,4,7,2,21,4,19,PUNT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504714,true,2,10,4,2,100,3,,1,7,5,90,TD
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504715,false,2,78,3,2,80,2,10,,50,3,-2,PUNT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504716,true,2,47,2,2,96,,,2,10,9,49,FG
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504717,false,3,25,15,3,25,14,38,,22,3,0,PUNT
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504718,false,3,66,14,3,59,12,35,2,3,4,7,PUNT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504719,true,3,16,12,3,92,9,32,3,3,7,76,FG
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504720,false,3,71,9,3,78,7,28,2,4,3,-7,PUNT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504721,false,3,41,7,3,99,4,41,2,47,5,58,DOWNS
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504722,false,3,99,4,4,71,14,49,4,52,8,28,PUNT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504723,false,4,29,14,4,66,9,34,5,15,11,37,PUNT
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504724,false,4,93,9,4,73,4,51,4,43,11,20,PUNT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504725,false,4,31,4,4,39,,39,4,12,4,8,PUNT
UT San Antonio,Conference USA,Marshall,Conference USA,401015047,40101504726,false,4,47,,4,47,,23,,16,2,0,INT
Marshall,Conference USA,UT San Antonio,Conference USA,401015047,40101504727,false,4,35,,4,32,,,,23,1,-3,Uncategorized
Old Dominion,Conference USA,VMI,,401015048,40101504810,true,2,77,11,2,100,11,13,,7,1,23,TD
VMI,,Old Dominion,Conference USA,401015048,40101504811,false,2,65,11,2,42,9,12,2,1,7,23,DOWNS
Old Dominion,Conference USA,VMI,,401015048,40101504812,true,2,42,9,2,100,5,15,3,57,9,58,TD
VMI,,Old Dominion,Conference USA,401015048,40101504813,false,2,75,5,2,72,4,35,,40,3,3,PUNT
Old Dominion,Conference USA,VMI,,401015048,40101504814,false,2,37,4,2,43,3,30,1,5,3,6,PUNT
VMI,,Old Dominion,Conference USA,401015048,40101504815,false,2,86,3,2,73,2,7,1,23,5,13,PUNT
Old Dominion,Conference USA,VMI,,401015048,40101504816,false,2,4,2,2,33,,,2,7,4,29,END OF HALF
VMI,,Old Dominion,Conference USA,401015048,40101504817,false,3,75,15,3,67,13,48,1,12,3,8,FUMBLE
Old Dominion,Conference USA,VMI,,401015048,40101504818,true,3,67,13,3,100,11,56,1,52,5,33,TD
VMI,,Old Dominion,Conference USA,401015048,40101504819,false,3,75,11,3,49,9,55,2,1,6,26,INT
Old Dominion,Conference USA,VMI,,401015048,40101504820,true,3,70,9,3,100,7,43,2,12,5,30,TD
VMI,,Old Dominion,Conference USA,401015048,40101504821,true,3,72,7,3,0,6,55,,48,3,72,TD
VMI,,Old Dominion,Conference USA,401015048,40101504822,true,3,66,6,3,0,3,32,3,23,11,66,TD
Old Dominion,Conference USA,VMI,,401015048,40101504823,false,3,25,3,3,63,,,3,32,10,38,PUNT
VMI,,Old Dominion,Conference USA,401015048,40101504824,false,4,87,13,4,78,12,,1,19,4,9,DOWNS
Old Dominion,Conference USA,VMI,,401015048,40101504825,true,4,78,12,4,100,11,28,,32,2,22,TD
VMI,,Old Dominion,Conference USA,401015048,40101504826,true,4,75,11,4,61,10,5,1,23,4,14,PUNT RETURN TD
VMI,,Old Dominion,Conference USA,401015048,40101504828,false,4,75,10,4,75,8,17,1,48,3,0,PUNT
Old Dominion,Conference USA,VMI,,401015048,40101504829,false,4,32,8,4,81,,,8,17,12,49,END OF GAME
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504910,false,2,83,12,2,88,11,24,1,27,3,-5,PUNT
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504911,false,2,49,11,2,40,9,43,1,41,3,-9,PUNT
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504912,false,2,71,9,2,77,8,45,,58,3,-6,PUNT
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504913,true,2,47,8,2,85,4,30,4,15,9,38,FG
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504914,true,2,96,4,2,84,2,42,1,48,5,12,INT TD
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504916,false,2,88,2,2,85,1,59,,33,3,3,PUNT
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504917,false,2,45,1,2,45,1,7,,52,3,0,PUNT
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504918,false,2,90,1,2,81,,,1,7,2,9,END OF HALF
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504919,true,3,75,15,3,0,11,26,3,34,7,75,TD
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504920,false,3,31,11,3,36,10,34,,52,3,5,PUNT
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504921,false,3,78,10,3,22,8,30,2,4,5,56,DOWNS
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504922,false,3,22,8,3,38,6,1,2,29,6,16,PUNT
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504923,false,3,80,6,3,77,3,53,2,8,3,3,PUNT
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504924,false,3,24,3,3,88,,,3,53,12,64,INT
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504925,true,4,94,13,4,0,12,38,,57,2,94,TD
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504926,false,4,26,12,4,48,6,32,6,6,9,22,PUNT
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504927,false,4,95,6,4,70,5,5,1,27,5,25,PUNT
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504928,false,4,41,5,4,49,3,13,1,52,3,8,PUNT
UTEP,Conference USA,Western Kentucky,Conference USA,401015049,40101504929,false,4,85,3,4,2,,42,2,31,7,83,DOWNS
Western Kentucky,Conference USA,UTEP,Conference USA,401015049,40101504930,false,4,2,,4,7,,,,42,1,5,END OF GAME
Tulane,American Athletic,Houston,American Athletic,401019529,40101952910,false,2,69,12,2,58,10,41,1,51,4,11,INT
Houston,American Athletic,Tulane,American Athletic,401019529,40101952911,true,2,62,10,2,100,9,7,1,34,5,38,TD
Tulane,American Athletic,Houston,American Athletic,401019529,40101952912,false,2,79,9,2,71,7,24,1,43,3,8,PUNT
Houston,American Athletic,Tulane,American Athletic,401019529,40101952913,true,2,25,7,2,100,3,25,3,59,11,75,TD
Tulane,American Athletic,Houston,American Athletic,401019529,40101952914,false,2,78,3,2,63,2,6,1,19,3,15,INT
Houston,American Athletic,Tulane,American Athletic,401019529,40101952915,true,2,92,2,2,88,,22,1,44,4,-4,FG
Tulane,American Athletic,Houston,American Athletic,401019529,40101952916,false,2,67,,2,63,,,,22,1,4,END OF HALF
Tulane,American Athletic,Houston,American Athletic,401019529,40101952917,false,3,60,15,3,31,12,23,2,37,5,28,DOWNS
Houston,American Athletic,Tulane,American Athletic,401019529,40101952918,true,3,32,12,3,100,9,34,2,49,8,68,TD
Tulane,American Athletic,Houston,American Athletic,401019529,40101952919,false,3,72,9,3,55,6,47,2,47,5,17,PUNT
Houston,American Athletic,Tulane,American Athletic,401019529,40101952920,true,3,20,6,3,90,4,21,2,26,10,70,FG
Tulane,American Athletic,Houston,American Athletic,401019529,40101952921,false,3,71,4,3,66,3,36,,45,2,9,FUMBLE
Houston,American Athletic,Tulane,American Athletic,401019529,40101952922,false,3,62,3,3,58,2,19,1,17,4,-4,PUNT
Tulane,American Athletic,Houston,American Athletic,401019529,40101952923,true,3,80,2,4,0,14,28,2,51,7,80,TD
Houston,American Athletic,Tulane,American Athletic,401019529,40101952924,false,4,56,14,4,49,12,24,2,4,4,-7,PUNT
Tulane,American Athletic,Houston,American Athletic,401019529,40101952925,false,4,95,12,4,52,8,50,3,34,9,42,DOWNS
Houston,American Athletic,Tulane,American Athletic,401019529,40101952926,true,4,53,8,4,100,6,10,2,40,5,47,TD
Tulane,American Athletic,Houston,American Athletic,401019529,40101952927,false,4,67,6,4,55,4,,2,10,5,12,INT
Houston,American Athletic,Tulane,American Athletic,401019529,40101952928,false,4,45,4,4,44,3,13,,47,2,-1,INT
Tulane,American Athletic,Houston,American Athletic,401019529,40101952929,false,4,65,3,4,69,2,18,,55,3,-4,PUNT
Houston,American Athletic,Tulane,American Athletic,401019529,40101952930,false,4,23,2,4,30,,1,2,17,3,7,PUNT
Tulane,American Athletic,Houston,American Athletic,401019529,40101952931,false,4,45,,4,35,,,,1,1,10,END OF 4TH QUARTER
Memphis,American Athletic,SMU,American Athletic,401019530,40101953010,false,2,85,8,2,59,5,55,2,34,6,26,PUNT
SMU,American Athletic,Memphis,American Athletic,401019530,40101953011,false,2,33,5,2,86,2,35,3,20,7,60,FUMBLE
Memphis,American Athletic,SMU,American Athletic,401019530,40101953012,true,2,93,2,2,76,2,,,35,3,-17,Uncategorized
SMU,American Athletic,Memphis,American Athletic,401019530,40101953013,false,2,49,2,2,63,,49,1,11,5,14,PUNT
Memphis,American Athletic,SMU,American Athletic,401019530,40101953014,false,2,99,,2,88,,,,49,3,11,END OF HALF
Memphis,American Athletic,SMU,American Athletic,401019530,40101953015,false,3,78,15,3,73,13,21,1,39,3,5,PUNT
SMU,American Athletic,Memphis,American Athletic,401019530,40101953016,false,3,20,13,3,23,12,9,1,12,3,3,PUNT
Memphis,American Athletic,SMU,American Athletic,401019530,40101953017,true,3,65,12,3,0,10,14,1,55,5,65,TD
SMU,American Athletic,Memphis,American Athletic,401019530,40101953018,false,3,28,10,3,76,6,33,3,41,10,48,FUMBLE
Memphis,American Athletic,SMU,American Athletic,401019530,40101953019,false,3,69,6,3,35,2,16,4,17,10,34,INT
SMU,American Athletic,Memphis,American Athletic,401019530,40101953020,true,3,53,2,3,100,1,22,,54,5,47,TD
Memphis,American Athletic,SMU,American Athletic,401019530,40101953021,true,3,63,1,4,0,13,19,3,3,9,63,TD
SMU,American Athletic,Memphis,American Athletic,401019530,40101953022,false,4,9,13,4,13,11,16,2,3,4,4,PUNT
Memphis,American Athletic,SMU,American Athletic,401019530,40101953023,true,4,53,11,4,0,8,44,2,32,6,53,TD
SMU,American Athletic,Memphis,American Athletic,401019530,40101953024,true,4,25,8,4,100,6,14,2,30,5,75,TD
Memphis,American Athletic,SMU,American Athletic,401019530,40101953025,false,4,75,6,4,74,4,43,1,31,3,1,PUNT
SMU,American Athletic,Memphis,American Athletic,401019530,40101953026,false,4,28,4,4,32,2,21,2,22,9,4,DOWNS
Memphis,American Athletic,SMU,American Athletic,401019530,40101953027,false,4,32,2,4,41,,,2,21,4,9,Uncategorized
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953110,false,2,83,10,2,64,8,40,2,19,5,19,PUNT
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953111,true,2,19,8,2,100,5,38,3,2,10,81,TD
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953112,false,2,75,5,2,19,,7,5,31,15,48,FUMBLE
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953113,false,2,27,,2,31,,,,7,1,4,END OF HALF
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953114,false,3,32,15,3,54,13,43,1,17,4,22,PUNT
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953115,false,3,85,13,3,71,11,35,2,8,5,12,FUMBLE
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953116,false,3,73,11,3,68,9,43,1,52,4,-5,MISSED FG
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953117,false,3,68,9,3,47,6,56,2,47,6,21,DOWNS
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953118,true,3,47,6,3,100,5,10,1,46,5,53,TD
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953119,false,3,76,5,3,47,,31,4,39,8,29,FUMBLE
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953120,true,3,67,,4,100,13,5,2,26,6,33,TD
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953121,true,4,75,13,4,0,9,22,3,43,9,75,TD
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953122,true,4,25,9,4,84,4,47,4,35,8,59,FG
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953123,false,4,83,4,4,81,3,39,1,8,3,2,PUNT
UCF,American Athletic,Cincinnati,American Athletic,401019531,40101953124,false,4,18,3,4,27,1,18,2,21,3,9,PUNT
Cincinnati,American Athletic,UCF,American Athletic,401019531,40101953125,false,4,76,1,4,100,,,1,18,2,24,Uncategorized
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953210,true,2,48,3,2,100,2,3,1,29,4,52,TD
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953211,false,2,75,2,2,74,1,21,,42,4,1,FUMBLE
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953212,true,2,74,1,2,91,,51,,30,5,17,FG
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953213,false,2,75,,2,75,,37,,14,2,0,INT
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953214,true,2,29,,2,78,,,,37,7,49,FG
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953215,true,3,25,15,3,100,9,52,5,8,13,75,TD
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953216,false,3,75,9,3,69,6,3,3,49,6,6,PUNT
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953217,true,3,21,6,3,100,2,28,3,35,10,79,TD
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953218,false,3,75,2,3,66,,39,1,49,5,9,PUNT
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953219,true,3,21,,4,100,10,14,5,25,12,79,TD
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953220,false,4,75,10,4,53,8,5,2,9,5,22,PUNT
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953221,false,4,6,8,4,49,3,34,4,31,6,43,PUNT
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953222,false,4,86,3,4,75,2,49,,45,5,11,PUNT
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953223,false,4,37,2,4,40,,37,2,12,3,3,PUNT
Connecticut,American Athletic,East Carolina,American Athletic,401019532,40101953224,false,4,81,,4,81,,22,,15,2,0,INT
East Carolina,American Athletic,Connecticut,American Athletic,401019532,40101953225,false,4,39,,4,37,,,,22,1,-2,END OF GAME
South Florida,American Athletic,Temple,American Athletic,401019533,40101953310,false,2,80,13,2,79,12,17,1,19,3,1,PUNT
Temple,American Athletic,South Florida,American Athletic,401019533,40101953311,false,2,27,12,2,69,9,18,2,59,7,42,DOWNS
South Florida,American Athletic,Temple,American Athletic,401019533,40101953312,false,2,69,9,2,73,7,54,1,24,3,-4,PUNT
Temple,American Athletic,South Florida,American Athletic,401019533,40101953313,false,2,43,7,2,50,6,48,1,6,3,7,PUNT
South Florida,American Athletic,Temple,American Athletic,401019533,40101953314,true,2,83,6,2,0,2,27,4,21,12,83,TD
Temple,American Athletic,South Florida,American Athletic,401019533,40101953315,false,2,35,2,2,52,,54,1,33,4,17,PUNT
South Florida,American Athletic,Temple,American Athletic,401019533,40101953316,false,2,77,,2,66,,,,54,2,11,END OF HALF
South Florida,American Athletic,Temple,American Athletic,401019533,40101953317,false,3,40,15,3,31,13,27,1,33,4,9,DOWNS
Temple,American Athletic,South Florida,American Athletic,401019533,40101953318,true,3,31,13,3,100,9,27,4,,10,69,TD
South Florida,American Athletic,Temple,American Athletic,401019533,40101953319,false,3,48,9,3,51,8,50,,37,2,-3,INT
Temple,American Athletic,South Florida,American Athletic,401019533,40101953320,false,3,33,8,3,33,8,33,,17,1,0,INT
South Florida,American Athletic,Temple,American Athletic,401019533,40101953321,false,3,47,8,3,41,7,3,1,30,4,6,FUMBLE
Temple,American Athletic,South Florida,American Athletic,401019533,40101953322,true,3,41,7,3,84,3,53,3,10,8,43,FG
South Florida,American Athletic,Temple,American Athletic,401019533,40101953323,false,3,80,3,3,41,,5,3,48,9,39,PUNT
Temple,American Athletic,South Florida,American Athletic,401019533,40101953324,true,3,21,,4,82,11,36,3,21,9,61,FG
South Florida,American Athletic,Temple,American Athletic,401019533,40101953325,true,4,75,11,4,70,10,5,1,31,3,5,PUNT RETURN TD
South Florida,American Athletic,Temple,American Athletic,401019533,40101953327,false,4,50,10,4,47,10,3,,2,0,3,FUMBLE
Temple,American Athletic,South Florida,American Athletic,401019533,40101953328,false,4,47,10,4,55,8,13,1,50,4,8,DOWNS
South Florida,American Athletic,Temple,American Athletic,401019533,40101953329,false,4,55,8,4,40,5,15,2,58,6,15,PUNT
Temple,American Athletic,South Florida,American Athletic,401019533,40101953330,false,4,22,5,4,69,1,44,3,31,9,47,PUNT
South Florida,American Athletic,Temple,American Athletic,401019533,40101953331,true,4,90,1,4,100,1,37,,7,1,-10,FUMBLE TD
South Florida,American Athletic,Temple,American Athletic,401019533,40101953333,false,4,64,1,4,34,,37,,56,3,30,INT
