offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.seconds,plays,yards,drive_result
Air Force,Mountain West,Navy,American Athletic,401019504,40101950412,true,2,37,5,2,100,5,18,22,2,63,TD
Navy,American Athletic,Air Force,Mountain West,401019504,40101950413,false,2,90,5,2,40,1,25,53,9,50,MISSED FG
Air Force,Mountain West,Navy,American Athletic,401019504,40101950414,false,2,40,1,2,29,,,25,2,-11,END OF HALF
Air Force,Mountain West,Navy,American Athletic,401019504,40101950415,true,3,25,15,3,100,11,59,1,7,75,TD
Navy,American Athletic,Air Force,Mountain West,401019504,40101950416,false,3,75,11,3,80,11,7,52,3,-5,PUNT
Air Force,Mountain West,Navy,American Athletic,401019504,40101950417,false,3,53,11,3,53,9,48,19,3,0,PUNT
Navy,American Athletic,Air Force,Mountain West,401019504,40101950418,false,3,83,9,3,83,8,10,38,3,0,PUNT
Air Force,Mountain West,Navy,American Athletic,401019504,40101950419,true,3,25,8,3,100,,57,13,14,75,TD
Navy,American Athletic,Air Force,Mountain West,401019504,40101950420,false,3,65,,3,56,,,57,4,9,DOWNS
Air Force,Mountain West,Navy,American Athletic,401019504,40101950421,true,4,56,14,4,100,10,16,34,8,44,TD
Navy,American Athletic,Air Force,Mountain West,401019504,40101950422,false,4,75,10,4,53,9,11,5,5,22,DOWNS
Air Force,Mountain West,Navy,American Athletic,401019504,40101950423,false,4,53,9,4,79,2,47,24,10,26,DOWNS
Navy,American Athletic,Air Force,Mountain West,401019504,40101950424,false,4,79,2,4,45,,,47,6,34,END OF GAME
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075110,true,2,75,9,2,0,7,36,59,5,75,TD
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075111,false,2,25,7,2,61,3,42,54,9,36,DOWNS
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075112,false,2,61,3,2,25,,,42,9,36,MISSED FG
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075114,false,3,75,15,3,73,14,11,49,3,2,PUNT
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075115,true,3,10,14,3,100,8,33,38,12,90,TD
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075116,true,3,84,8,3,0,1,35,58,14,84,TD
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075117,false,3,25,1,4,85,14,51,44,7,60,MISSED FG
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075118,false,4,80,14,4,81,12,52,59,3,-1,PUNT
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075119,false,4,62,12,4,61,11,23,29,3,-1,PUNT
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075120,false,4,99,11,4,99,10,8,15,2,0,PUNT
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075121,true,4,67,10,4,100,9,35,33,2,33,TD
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075122,false,4,75,9,4,72,8,26,9,3,3,PUNT
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075123,true,4,39,8,4,100,5,8,18,7,61,TD
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075124,false,4,75,5,4,71,4,,8,4,4,DOWNS
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075125,true,4,71,4,4,100,3,10,50,2,29,TD
Bowling Green,Mid-American,Toledo,Mid-American,401020751,40102075126,true,4,75,3,4,0,1,59,11,3,75,TD
Toledo,Mid-American,Bowling Green,Mid-American,401020751,40102075127,false,4,57,1,4,78,,,59,5,21,END OF GAME
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075210,true,2,75,6,2,9,2,48,49,9,66,FG
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075211,false,2,29,2,2,27,1,50,58,3,-2,PUNT
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075212,false,2,62,1,2,56,,39,11,3,6,PUNT
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075213,false,2,19,,2,23,,,39,2,4,END OF HALF
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075214,false,3,78,15,3,15,8,56,4,11,63,INT
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075215,true,3,20,8,3,100,5,24,32,10,80,TD
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075216,true,3,70,5,3,0,5,8,16,1,70,TD
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075217,true,3,25,5,3,100,1,47,21,7,75,TD
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075218,false,3,72,1,3,69,,46,1,3,3,PUNT
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075219,false,3,20,,4,17,14,55,51,3,-3,INT
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075220,true,4,39,14,4,0,11,14,41,7,39,TD
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075221,false,4,24,11,4,27,10,24,50,3,3,INT
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075222,true,4,58,10,4,10,4,18,6,10,48,FG
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075223,false,4,37,4,4,37,4,4,14,1,0,INT
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075224,false,4,76,4,4,75,3,8,56,3,1,PUNT
Central Michigan,Mid-American,Buffalo,Mid-American,401020752,40102075225,true,4,45,3,4,100,1,19,49,10,55,TD
Buffalo,Mid-American,Central Michigan,Mid-American,401020752,40102075226,false,4,56,1,4,66,,,19,2,10,Uncategorized
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075310,false,2,23,10,2,39,7,35,53,5,16,PUNT
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075311,false,2,74,7,2,62,6,3,32,3,12,FUMBLE
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075312,true,2,0,6,2,100,1,19,44,12,38,TD
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075313,true,2,75,1,2,23,,,19,8,52,FG
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075314,false,3,25,15,3,24,12,56,4,3,-1,PUNT
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075315,false,3,57,12,3,74,10,40,16,3,-17,PUNT
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075316,false,3,1,10,3,2,9,8,32,3,1,PUNT
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075317,true,3,39,9,3,0,7,36,32,4,39,TD
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075318,false,3,25,7,3,75,4,59,37,9,50,DOWNS
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075319,false,3,75,4,3,54,2,31,28,5,21,PUNT
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075320,true,3,9,2,4,100,14,57,34,7,91,TD
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075321,false,4,79,14,4,79,13,10,47,3,0,PUNT
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075322,true,4,31,13,4,100,9,24,46,8,69,TD
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075323,false,4,99,9,4,15,3,26,58,16,84,MISSED FG
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075324,false,4,21,3,4,25,2,42,44,3,5,PUNT
Eastern Michigan,Mid-American,Western Michigan,Mid-American,401020753,40102075325,true,4,85,2,4,0,,20,22,12,85,TD
Western Michigan,Mid-American,Eastern Michigan,Mid-American,401020753,40102075326,false,4,62,,4,60,,,20,1,-2,END OF GAME
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075410,false,2,75,6,2,60,2,27,5,9,15,PUNT
Ball State,Mid-American,Northern Illinois,Mid-American,401020754,40102075411,true,2,16,2,2,66,,25,2,9,50,FG
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075412,false,2,75,,2,57,,,25,3,18,END OF HALF
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075413,false,3,75,15,3,67,13,39,21,3,8,PUNT
Ball State,Mid-American,Northern Illinois,Mid-American,401020754,40102075414,false,3,23,13,3,57,11,24,15,6,34,PUNT
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075415,true,3,80,11,3,0,5,41,43,14,80,TD
Ball State,Mid-American,Northern Illinois,Mid-American,401020754,40102075416,true,3,6,5,3,70,,24,17,16,64,FG
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075417,false,3,75,,3,79,,,24,3,-4,PUNT
Ball State,Mid-American,Northern Illinois,Mid-American,401020754,40102075418,false,4,33,13,4,60,10,12,26,8,27,DOWNS
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075419,false,4,60,10,4,58,9,19,53,3,2,INT
Ball State,Mid-American,Northern Illinois,Mid-American,401020754,40102075420,true,4,97,9,4,100,9,8,11,1,3,TD
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075421,true,4,74,9,4,20,5,26,42,9,54,FG
Ball State,Mid-American,Northern Illinois,Mid-American,401020754,40102075422,false,4,25,5,4,69,2,14,12,8,44,DOWNS
Northern Illinois,Mid-American,Ball State,Mid-American,401020754,40102075423,false,4,69,2,4,67,1,6,8,3,2,PUNT
Ball State,Mid-American,Northern Illinois,Mid-American,401020754,40102075424,false,4,24,1,4,65,,,6,11,41,DOWNS
Ohio,Mid-American,Kent State,Mid-American,401020755,40102075510,false,2,52,9,2,20,8,26,14,3,32,INT
Kent State,Mid-American,Ohio,Mid-American,401020755,40102075511,false,2,16,8,2,10,7,6,20,3,-6,PUNT
Ohio,Mid-American,Kent State,Mid-American,401020755,40102075512,false,2,51,7,2,23,,50,16,11,28,FUMBLE
Kent State,Mid-American,Ohio,Mid-American,401020755,40102075513,true,2,23,,2,67,,,50,7,44,FG
Ohio,Mid-American,Kent State,Mid-American,401020755,40102075514,false,3,75,15,3,14,12,48,12,4,61,FUMBLE
Kent State,Mid-American,Ohio,Mid-American,401020755,40102075515,true,3,0,12,3,78,9,27,21,9,64,FG
Ohio,Mid-American,Kent State,Mid-American,401020755,40102075516,true,3,88,9,3,0,6,32,55,6,88,TD
Kent State,Mid-American,Ohio,Mid-American,401020755,40102075517,true,3,0,6,3,79,1,5,27,11,54,FG
Ohio,Mid-American,Kent State,Mid-American,401020755,40102075518,true,3,69,1,4,0,12,40,20,6,69,TD
Kent State,Mid-American,Ohio,Mid-American,401020755,40102075519,true,4,25,12,4,89,5,7,33,16,64,FG
Ohio,Mid-American,Kent State,Mid-American,401020755,40102075520,true,4,81,5,4,0,1,28,39,9,81,TD
Kent State,Mid-American,Ohio,Mid-American,401020755,40102075521,false,4,40,1,4,46,,30,58,5,21,INT
Ohio,Mid-American,Kent State,Mid-American,401020755,40102075522,false,4,75,,4,90,,,30,1,-15,END OF GAME
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081210,false,2,75,1,2,80,1,37,7,1,-5,INT
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081211,true,2,44,1,2,77,,47,50,5,33,FG
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081212,false,2,75,,2,82,,,47,1,-7,END OF HALF
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081213,false,3,72,14,3,67,13,32,21,3,5,PUNT
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081214,true,3,12,13,3,16,11,6,26,3,4,PUNT
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081217,true,3,57,11,3,0,8,53,7,6,57,TD
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081218,false,3,25,8,3,29,8,,53,3,4,PUNT
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081219,true,3,67,8,3,9,3,14,46,14,58,FG
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081220,false,3,25,3,3,42,,,14,7,17,PUNT
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081221,true,4,88,14,4,0,13,25,22,3,88,TD
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081222,false,4,25,13,4,29,12,18,7,3,4,INT
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081223,true,4,21,12,4,18,10,53,25,4,3,FG
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081224,false,4,25,10,4,25,10,47,6,1,0,INT
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081225,false,4,38,10,4,30,8,21,26,4,8,DOWNS
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081226,false,4,30,8,4,30,7,37,44,2,0,FUMBLE
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081227,true,4,30,7,4,0,6,34,3,2,30,TD
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081228,false,4,25,6,4,40,4,8,26,6,15,INT
Miami (OH),Mid-American,Akron,Mid-American,401020812,40102081229,false,4,56,4,4,49,1,42,26,3,7,PUNT
Akron,Mid-American,Miami (OH),Mid-American,401020812,40102081230,false,4,11,1,4,22,,,42,3,11,END OF GAME
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166910,false,2,72,7,2,51,5,17,13,6,21,PUNT
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166911,false,2,16,5,2,24,3,58,19,3,8,PUNT
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166912,true,2,64,3,2,15,,14,44,10,49,FG
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166913,false,2,35,,2,37,,,14,1,-3,END OF HALF
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166914,false,3,98,15,3,98,15,,,0,0,Uncategorized
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166915,false,3,75,15,3,74,13,54,6,3,1,PUNT
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166916,false,3,43,13,3,45,11,38,16,3,2,PUNT
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166917,true,3,80,11,3,11,5,46,52,14,69,FG
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166918,false,3,34,5,3,62,1,43,3,8,28,Uncategorized
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166919,false,3,99,1,3,45,,39,4,3,59,FUMBLE
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166920,true,3,39,,4,100,10,21,18,9,61,TD
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166921,false,4,95,10,4,95,10,21,,0,0,Uncategorized
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166922,true,4,75,10,4,0,6,10,11,10,75,TD
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166923,false,4,6,6,4,6,6,10,,0,0,Uncategorized
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166924,true,4,18,6,4,100,4,33,37,3,75,TD
Georgia State,Sun Belt,Troy,Sun Belt,401021669,40102166925,true,4,70,4,4,0,1,46,47,9,60,TD
Troy,Sun Belt,Georgia State,Sun Belt,401021669,40102166926,false,4,53,1,4,67,,,46,4,14,Uncategorized
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167110,false,2,25,7,2,60,4,28,29,8,35,PUNT
Louisiana,Sun Belt,Texas State,Sun Belt,401021671,40102167111,true,2,81,4,2,0,,45,43,11,81,TD
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167112,false,2,25,,2,75,,,45,8,50,END OF HALF
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167113,false,3,25,15,3,30,13,7,53,3,5,PUNT
Louisiana,Sun Belt,Texas State,Sun Belt,401021671,40102167114,false,3,76,13,3,72,11,16,51,3,4,PUNT
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167115,true,3,64,11,3,100,11,6,10,1,36,TD
Louisiana,Sun Belt,Texas State,Sun Belt,401021671,40102167116,false,3,82,11,3,69,8,49,17,6,13,PUNT
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167117,true,3,23,8,3,100,6,8,41,6,77,TD
Louisiana,Sun Belt,Texas State,Sun Belt,401021671,40102167118,true,3,88,6,3,0,2,24,44,8,88,TD
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167119,true,3,25,2,3,100,,,24,7,75,TD
Louisiana,Sun Belt,Texas State,Sun Belt,401021671,40102167120,true,4,75,14,4,0,12,38,17,5,75,TD
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167121,true,4,25,12,4,100,9,17,21,8,75,TD
Louisiana,Sun Belt,Texas State,Sun Belt,401021671,40102167122,false,4,75,9,4,70,7,55,22,3,5,PUNT
Texas State,Sun Belt,Louisiana,Sun Belt,401021671,40102167123,false,4,37,7,4,94,1,51,4,13,57,DOWNS
Louisiana,Sun Belt,Texas State,Sun Belt,401021671,40102167124,false,4,94,1,4,72,,,51,3,22,END OF GAME
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252810,false,1,10,4,1,10,3,31,44,2,0,INT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252811,false,1,53,3,1,14,1,19,12,5,39,FUMBLE
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252812,false,1,39,1,1,31,,,19,4,-8,DOWNS
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252813,true,2,31,15,2,24,13,9,51,6,7,FG
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252814,false,2,25,13,2,54,9,45,24,8,29,PUNT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252815,false,2,87,9,2,80,6,49,56,6,7,PUNT
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252816,false,2,18,6,2,25,5,28,21,3,7,INT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252817,true,2,17,5,2,0,4,36,52,2,17,TD
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252818,false,2,26,4,2,55,,21,15,10,29,PUNT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252819,false,2,89,,2,90,,,21,1,-1,END OF HALF
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252820,false,3,25,15,3,53,11,58,2,8,28,PUNT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252821,false,3,84,11,3,75,9,9,49,5,9,PUNT
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252822,false,3,16,9,3,29,5,39,30,6,13,PUNT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252823,false,3,62,5,3,53,3,31,8,4,9,DOWNS
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252824,false,3,53,3,3,55,2,1,30,3,2,PUNT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252825,false,3,99,2,3,95,,,1,3,4,PUNT
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252826,false,4,44,15,4,59,13,7,53,5,15,PUNT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252827,true,4,95,13,4,0,10,10,57,5,95,TD
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252828,false,4,25,10,4,40,7,40,30,6,15,PUNT
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252829,false,4,83,7,4,76,5,7,33,3,7,PUNT
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252830,true,4,27,5,4,100,3,5,2,11,73,TD
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252831,false,4,65,3,4,60,1,59,6,3,5,PUNT
Boise State,Mountain West,San Diego State,Mountain West,401022528,40102252832,false,4,33,1,4,34,1,39,20,4,1,DOWNS
San Diego State,Mountain West,Boise State,Mountain West,401022528,40102252833,false,4,34,1,4,37,,,39,3,-3,END OF GAME
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252910,false,2,99,11,2,95,10,2,,3,4,INT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252911,false,2,82,10,2,87,8,7,55,4,5,DOWNS
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252912,true,2,87,8,2,0,3,24,43,12,87,TD
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252913,false,2,25,3,2,9,2,18,6,3,-16,PUNT
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252914,true,2,42,2,2,0,,22,56,5,42,TD
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252915,false,2,25,,2,25,,,22,1,0,END OF HALF
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252916,false,3,79,14,3,73,13,17,38,3,6,PUNT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252917,false,3,47,13,3,51,11,4,13,5,4,PUNT
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252918,false,3,86,11,3,98,8,37,27,3,-12,PUNT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252919,true,3,75,8,3,100,7,43,54,3,25,TD
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252920,false,3,83,7,3,75,6,25,18,3,8,PUNT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252921,true,3,39,6,3,100,5,17,8,4,61,TD
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252922,false,3,75,5,3,66,3,18,59,3,9,PUNT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252923,true,3,23,3,3,100,2,8,10,4,77,TD
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252924,false,3,75,2,3,75,1,58,10,1,0,INT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252925,true,3,83,1,3,100,,26,32,4,17,TD
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252926,true,3,98,,3,100,,14,12,1,-2,SF
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252927,false,3,47,,3,48,,,14,3,1,PUNT
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252928,true,4,83,14,4,0,11,18,32,11,83,TD
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252929,true,4,50,11,4,45,9,48,30,3,-5,INT TD
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252931,false,4,25,9,4,62,7,1,47,9,37,INT
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252932,false,4,99,7,4,94,5,26,35,3,5,PUNT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252933,false,4,50,5,4,41,4,31,55,3,-9,PUNT
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252934,false,4,82,4,4,75,2,47,44,3,7,PUNT
San José State,Mountain West,Colorado State,Mountain West,401022529,40102252935,false,4,42,2,4,39,1,46,1,4,-3,DOWNS
Colorado State,Mountain West,San José State,Mountain West,401022529,40102252936,false,4,39,1,4,43,,,46,3,-4,END OF GAME
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253010,false,2,25,9,2,16,8,3,31,3,-9,PUNT
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253011,true,2,39,8,2,26,4,37,26,7,13,FG
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253012,false,2,25,4,2,30,3,36,1,3,5,PUNT
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253013,true,2,65,3,2,0,2,56,40,2,65,TD
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253014,false,2,25,2,2,40,1,13,43,6,15,PUNT
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253015,true,2,60,1,2,0,,17,56,5,60,TD
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253016,false,2,25,,2,25,,,17,1,0,END OF HALF
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253017,false,3,25,15,3,17,13,13,47,3,-8,PUNT
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253018,false,3,59,13,3,40,11,39,34,3,19,FUMBLE
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253019,false,3,40,11,3,50,7,36,3,7,10,PUNT
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253020,true,3,89,7,3,0,2,25,11,10,89,TD
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253021,true,3,25,2,4,100,14,46,39,9,75,TD
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253022,false,4,75,14,4,43,,,46,7,32,PUNT
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253024,true,4,11,11,4,0,11,2,11,1,11,TD
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253025,false,4,21,11,4,16,10,30,32,3,-5,PUNT
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253026,true,4,35,10,4,0,7,50,40,7,35,TD
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253027,true,4,20,7,4,100,4,43,7,11,80,TD
UNLV,Mountain West,New Mexico,Mountain West,401022530,40102253028,false,4,48,4,4,64,3,28,15,5,16,DOWNS
New Mexico,Mountain West,UNLV,Mountain West,401022530,40102253029,false,4,64,3,4,19,,,28,6,45,END OF GAME
Wyoming,Mountain West,Hawai'i,Mountain West,401022531,40102253110,false,2,94,2,2,54,,,19,7,40,END OF HALF
Wyoming,Mountain West,Hawai'i,Mountain West,401022531,40102253111,false,3,66,14,3,70,13,12,47,3,-4,PUNT
Hawai'i,Mountain West,Wyoming,Mountain West,401022531,40102253112,true,3,25,13,3,59,8,14,58,10,34,INT TD
Hawai'i,Mountain West,Wyoming,Mountain West,401022531,40102253114,false,3,25,8,3,42,5,28,46,4,17,PUNT
Wyoming,Mountain West,Hawai'i,Mountain West,401022531,40102253115,false,3,89,5,3,92,3,36,52,3,-3,PUNT
Hawai'i,Mountain West,Wyoming,Mountain West,401022531,40102253116,true,3,67,3,3,100,,48,48,5,33,TD
Wyoming,Mountain West,Hawai'i,Mountain West,401022531,40102253117,false,3,65,,4,41,11,47,1,7,24,DOWNS
Hawai'i,Mountain West,Wyoming,Mountain West,401022531,40102253118,false,4,41,11,4,45,9,6,41,4,4,PUNT
Wyoming,Mountain West,Hawai'i,Mountain West,401022531,40102253119,true,4,85,9,4,6,5,24,42,7,79,FG
Hawai'i,Mountain West,Wyoming,Mountain West,401022531,40102253120,true,4,32,5,4,100,1,19,5,10,68,TD
Wyoming,Mountain West,Hawai'i,Mountain West,401022531,40102253121,false,4,68,1,4,14,,,19,9,54,END OF GAME
Fresno State,Mountain West,Nevada,Mountain West,401022532,40102253210,false,2,62,5,2,57,3,47,33,3,5,PUNT
Nevada,Mountain West,Fresno State,Mountain West,401022532,40102253211,false,2,30,3,2,38,2,29,18,3,8,INT
Fresno State,Mountain West,Nevada,Mountain West,401022532,40102253212,false,2,11,2,2,6,2,24,5,1,5,FUMBLE
Nevada,Mountain West,Fresno State,Mountain West,401022532,40102253213,false,2,9,2,2,58,,11,13,8,49,INT
Fresno State,Mountain West,Nevada,Mountain West,401022532,40102253214,false,2,95,,2,96,,,11,1,-1,END OF HALF
Fresno State,Mountain West,Nevada,Mountain West,401022532,40102253215,false,3,75,15,3,66,13,27,33,3,9,PUNT
Nevada,Mountain West,Fresno State,Mountain West,401022532,40102253216,false,3,25,13,3,26,12,25,2,3,1,PUNT
Fresno State,Mountain West,Nevada,Mountain West,401022532,40102253217,true,3,80,12,3,0,10,20,5,5,80,TD
Nevada,Mountain West,Fresno State,Mountain West,401022532,40102253218,false,3,25,10,3,34,8,49,31,3,9,PUNT
Fresno State,Mountain West,Nevada,Mountain West,401022532,40102253219,false,3,78,8,3,67,7,28,21,4,11,PUNT
Nevada,Mountain West,Fresno State,Mountain West,401022532,40102253220,false,3,24,7,3,32,5,30,58,3,8,PUNT
Fresno State,Mountain West,Nevada,Mountain West,401022532,40102253221,false,3,65,5,3,59,3,49,41,3,6,PUNT
