offense,offense_conference,defense,defense_conference,game_id,id,scoring,start_period,start_yardline,start_time.minutes,end_period,end_yardline,end_time.minutes,end_time.seconds,elapsed.minutes,elapsed.seconds,plays,yards,drive_result
Fresno State,Mountain West,New Mexico,Mountain West,401022541,40102254114,true,3,75,15,3,0,8,32,6,28,14,75,TD
New Mexico,Mountain West,Fresno State,Mountain West,401022541,40102254115,false,3,25,8,3,50,5,58,2,34,8,25,PUNT
Fresno State,Mountain West,New Mexico,Mountain West,401022541,40102254116,true,3,80,5,3,0,3,54,2,4,4,80,TD
New Mexico,Mountain West,Fresno State,Mountain West,401022541,40102254117,false,3,13,3,3,32,2,8,1,46,4,19,PUNT
Fresno State,Mountain West,New Mexico,Mountain West,401022541,40102254118,false,3,75,2,4,61,14,43,2,25,5,14,PUNT
New Mexico,Mountain West,Fresno State,Mountain West,401022541,40102254119,false,4,22,14,4,38,13,13,1,30,5,16,PUNT
Fresno State,Mountain West,New Mexico,Mountain West,401022541,40102254120,false,4,79,13,4,63,9,30,3,43,5,16,PUNT
New Mexico,Mountain West,Fresno State,Mountain West,401022541,40102254121,false,4,25,9,4,28,8,24,1,6,3,3,PUNT
Fresno State,Mountain West,New Mexico,Mountain West,401022541,40102254122,false,4,89,8,4,78,3,47,4,37,6,11,PUNT
New Mexico,Mountain West,Fresno State,Mountain West,401022541,40102254123,false,4,17,3,4,97,,9,3,38,15,80,DOWNS
Fresno State,Mountain West,New Mexico,Mountain West,401022541,40102254124,false,4,97,,4,97,,,,9,1,0,END OF GAME
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254210,false,2,25,11,2,51,8,30,2,30,6,26,DOWNS
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254211,true,2,51,8,2,0,6,24,2,6,5,51,TD
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254212,false,2,25,6,2,26,5,26,,58,3,1,PUNT
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254213,false,2,70,5,2,51,3,33,1,53,4,19,PUNT
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254214,false,2,8,3,2,17,2,4,1,29,4,9,PUNT
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254215,false,2,40,2,2,22,1,16,,48,4,18,FUMBLE
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254216,false,2,22,1,2,24,,,1,16,3,2,END OF HALF
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254217,false,3,25,15,3,55,12,33,2,27,8,30,PUNT
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254218,true,3,80,12,3,0,9,18,3,15,8,80,TD
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254219,false,3,25,9,3,97,4,25,4,53,10,72,DOWNS
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254220,false,3,97,4,3,39,1,57,2,28,6,58,MISSED FG
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254221,false,3,39,1,3,39,,,1,57,3,0,PUNT
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254223,false,3,82,1,3,81,,,1,33,4,-1,DOWNS
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254224,true,4,81,15,4,0,10,33,4,27,9,81,TD
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254225,false,4,25,10,4,31,9,17,1,16,4,6,DOWNS
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254226,false,4,31,9,4,35,7,3,2,14,4,-4,PUNT
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254227,true,4,20,7,4,100,3,7,3,56,9,80,TD
Nevada,Mountain West,Hawai'i,Mountain West,401022542,40102254228,true,4,24,3,4,0,,53,2,14,4,24,TD
Hawai'i,Mountain West,Nevada,Mountain West,401022542,40102254229,false,4,22,,4,31,,,,53,2,9,END OF GAME
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254310,false,2,75,,2,76,,,,16,1,-1,END OF HALF
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254311,false,3,75,15,3,40,11,41,3,19,7,35,PUNT
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254312,true,3,10,11,3,95,7,9,4,32,10,85,FG
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254313,true,3,65,7,3,0,,50,6,19,14,65,TD
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254314,false,3,25,,3,58,,,,50,5,33,PUNT
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254315,false,4,91,12,4,45,7,15,5,32,10,46,INT
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254316,true,4,65,7,4,66,4,36,2,39,4,1,FG
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254317,false,4,75,4,4,36,1,45,2,51,9,39,DOWNS
San Diego State,Mountain West,San José State,Mountain West,401022543,40102254318,false,4,36,1,4,44,,39,1,6,3,8,PUNT
San José State,Mountain West,San Diego State,Mountain West,401022543,40102254319,false,4,84,,4,79,,,,39,3,5,END OF GAME
