id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401015037102957805,Charlotte,Conference USA,Marshall,Conference USA,7,13,40101503711,2,4,21,61,3,1,2,Rush,Benny LeMay run for 2 yds to the Charl 41 for a 1ST down
401015037102995103,Charlotte,Conference USA,Marshall,Conference USA,7,13,40101503711,2,,48,25,2,10,-9,Sack,Evan Shirreffs sacked by Marquis Couch for a loss of 9 yards to the Marsh 34
401015037102957806,Charlotte,Conference USA,Marshall,Conference USA,7,13,40101503711,2,4,21,59,1,10,0,Pass Incompletion,Evan Shirreffs pass incomplete to Benny LeMay
401015037102957807,Charlotte,Conference USA,Marshall,Conference USA,7,13,40101503711,2,4,21,59,2,10,13,Pass Reception,Evan Shirreffs pass complete to Rico Arnold for 13 yds to the Marsh 46 for a 1ST down
401015037102957808,Charlotte,Conference USA,Marshall,Conference USA,7,13,40101503711,2,4,21,46,1,10,-5,Penalty,"CHARLOTTE Penalty, false start (-5 Yards) to the Charl 49"
401015037102996302,Charlotte,Conference USA,Marshall,Conference USA,7,13,40101503711,2,,36,34,3,19,5,Penalty,"SHIRREFFS, Evan pass incomplete to RINGWOOD, Tyler, QB hurry by HAMES, Channing, PENALTY MAR offside (COUCH, Marquis) 5 yards to the MAR29, NO PLAY."
401015037102999901,Charlotte,Conference USA,Marshall,Conference USA,10,13,40101503711,2,,,23,4,8,40,Field Goal Good,Jonathan Cruz 40 yd FG GOOD
401015037102957810,Charlotte,Conference USA,Marshall,Conference USA,7,13,40101503711,2,4,21,36,1,10,11,Rush,Evan Shirreffs run for 11 yds to the Marsh 25 for a 1ST down
401015037103849902,Charlotte,Conference USA,Marshall,Conference USA,10,13,40101503712,3,15,,65,1,0,11,Kickoff,"Jonathan Cruz kickoff for 57 yds , Marcel Williams return for 11 yds to the Marsh 19"
401015037103849903,Marshall,Conference USA,Charlotte,Conference USA,13,10,40101503712,3,15,,19,1,10,1,Fumble Recovery (Opponent),"Anthony Anderson run for 1 yd to the Marsh 20 Anthony Anderson fumbled, forced by Ed Rolle, recovered by Charl Timmy Horne"
401015037103855302,Charlotte,Conference USA,Marshall,Conference USA,10,13,40101503713,3,14,46,18,2,8,0,Pass Incompletion,Evan Shirreffs pass incomplete to Rico Arnold
401015037103855301,Charlotte,Conference USA,Marshall,Conference USA,10,13,40101503713,3,14,46,20,1,10,2,Rush,Ishod Finger run for 2 yds to the Marsh 18
401015037103855303,Charlotte,Conference USA,Marshall,Conference USA,10,13,40101503713,3,14,46,18,3,8,0,Pass Incompletion,"Evan Shirreffs pass incomplete to Mark Quattlebaum, broken up by Ty Tyler"
401015037103865101,Charlotte,Conference USA,Marshall,Conference USA,13,13,40101503713,3,13,48,18,4,8,35,Field Goal Good,Jonathan Cruz 35 yd FG GOOD
401015037103865110,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,61,3,9,11,Pass Reception,Isaiah Green pass complete to Artie Henry III for 11 yds to the Charl 28 for a 1ST down
401015037103865111,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,72,1,10,1,Rush,Brenden Knox run for 1 yd to the Charl 27
401015037103865105,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,47,1,10,4,Rush,Brenden Knox run for 4 yds to the Charl 49
401015037103865106,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,51,2,6,5,Rush,Brenden Knox run for 5 yds to the Charl 44
401015037103865107,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,56,3,1,4,Rush,Brenden Knox run for 4 yds to the Charl 40 for a 1ST down
401015037103865108,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,60,1,10,1,Rush,Brenden Knox run for 1 yd to the Charl 39
401015037103865109,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,61,2,9,0,Pass Incompletion,"Isaiah Green pass incomplete to Willie Johnson, broken up by DJ Anderson"
401015037103865112,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,73,2,9,0,Pass Incompletion,"Isaiah Green pass incomplete to Willie Johnson, broken up by Juwan Foggie"
401015037103904001,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503714,3,9,59,96,1,4,4,Rushing Touchdown,Brenden Knox run for 4 yds for a TD (Justin Rohrwasser KICK)
401015037103865113,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,73,3,9,23,Pass Reception,Isaiah Green pass complete to Artie Henry III for 23 yds to the Charl 4 for a 1ST down
401015037103865102,Charlotte,Conference USA,Marshall,Conference USA,13,13,40101503714,3,13,48,65,1,0,0,Kickoff,Jonathan Cruz kickoff for 57 yds
401015037103865103,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,25,1,10,11,Pass Reception,Isaiah Green pass complete to Tyre Brady for 11 yds to the Marsh 36 for a 1ST down
401015037103865104,Marshall,Conference USA,Charlotte,Conference USA,13,13,40101503714,3,13,48,36,1,10,11,Rush,Brenden Knox run for 11 yds to the Marsh 47 for a 1ST down
401015037103904007,Charlotte,Conference USA,Marshall,Conference USA,13,20,40101503715,3,9,59,85,4,18,4,Punt,"Kyle Corbett punt for 31 yds , Marcel Williams returns for 4 yds to the Charl 42"
401015037103904006,Charlotte,Conference USA,Marshall,Conference USA,13,20,40101503715,3,9,59,78,3,11,-7,Sack,Evan Shirreffs sacked by Ryan Bee for a loss of 7 yards to the Charl 15
401015037103904005,Charlotte,Conference USA,Marshall,Conference USA,13,20,40101503715,3,9,59,77,2,10,-1,Rush,Ishod Finger run for a loss of 1 yard to the Charl 22
401015037103904004,Charlotte,Conference USA,Marshall,Conference USA,13,20,40101503715,3,9,59,77,1,10,0,Pass Incompletion,Evan Shirreffs pass incomplete to Chris Phillips
401015037103904003,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503715,3,9,59,35,1,0,16,Kickoff,"Justin Rohrwasser kickoff for 58 yds , Aaron McAllister return for 16 yds to the Charl 23"
401015037103917305,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,79,2,4,11,Rush,Brenden Knox run for 11 yds to the Charl 10 for a 1ST down
401015037103917306,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,90,1,10,1,Rush,Brenden Knox run for 1 yd to the Charl 9
401015037103917307,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,91,2,9,3,Rush,Brenden Knox run for 3 yds to the Charl 6
401015037103917308,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,94,3,6,0,Pass Incompletion,Isaiah Green pass incomplete to Tyre Brady
401015037103956001,Marshall,Conference USA,Charlotte,Conference USA,23,13,40101503716,3,4,39,94,4,6,23,Field Goal Good,Justin Rohrwasser 23 yd FG GOOD
401015037103917301,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,58,1,10,1,Rush,Brenden Knox run for 1 yd to the Charl 41
401015037103917302,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,59,2,9,6,Pass Reception,Isaiah Green pass complete to Marcel Williams for 6 yds to the Charl 35
401015037103917303,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,65,3,3,8,Rush,Brenden Knox run for 8 yds to the Charl 27 for a 1ST down
401015037103917304,Marshall,Conference USA,Charlotte,Conference USA,20,13,40101503716,3,8,26,73,1,10,6,Rush,Brenden Knox run for 6 yds to the Charl 21
401015037103956005,Charlotte,Conference USA,Marshall,Conference USA,13,23,40101503717,3,4,39,87,3,17,4,Pass Reception,"Evan Shirreffs pass complete to Victor Tucker for 4 yds to the Charl 17 CHARLOTTE Penalty, illegal block ( Yards) declined"
401015037103956003,Charlotte,Conference USA,Marshall,Conference USA,13,23,40101503717,3,4,39,80,1,10,0,Pass Incompletion,Evan Shirreffs pass incomplete to Victor Tucker
401015037103956002,Marshall,Conference USA,Charlotte,Conference USA,23,13,40101503717,3,4,39,35,1,0,16,Kickoff,"Justin Rohrwasser kickoff for 61 yds , Aaron McAllister return for 16 yds to the Charl 20"
401015037103956006,Charlotte,Conference USA,Marshall,Conference USA,13,23,40101503717,3,4,39,83,4,13,9,Punt,"Kyle Corbett punt for 42 yds, punt out-of-bounds at the 50 yard line , Marcel Williams returns for 9 yds to the 50 yard line"
401015037103956004,Charlotte,Conference USA,Marshall,Conference USA,13,23,40101503717,3,4,39,80,2,10,-7,Sack,Evan Shirreffs sacked by Juwon Young and Ryan Bee for a loss of 7 yards to the Charl 13
401015037103996201,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503718,3,,37,90,2,8,10,Passing Touchdown,Isaiah Green pass complete to Obi Obialo for 10 yds for a TD (Justin Rohrwasser KICK)
401015037103968705,Marshall,Conference USA,Charlotte,Conference USA,23,13,40101503718,3,3,12,88,1,10,2,Rush,Anthony Anderson run for 2 yds to the Charl 10
401015037103968704,Marshall,Conference USA,Charlotte,Conference USA,23,13,40101503718,3,3,12,58,3,2,30,Rush,Brenden Knox run for 30 yds to the Charl 12 for a 1ST down
401015037103968703,Marshall,Conference USA,Charlotte,Conference USA,23,13,40101503718,3,3,12,45,2,15,13,Pass Reception,Isaiah Green pass complete to Brenden Knox for 13 yds to the Charl 42
401015037103968702,Marshall,Conference USA,Charlotte,Conference USA,23,13,40101503718,3,3,12,45,1,15,0,Rush,Brenden Knox run for no gain to the Marsh 45
401015037103968701,Marshall,Conference USA,Charlotte,Conference USA,23,13,40101503718,3,3,12,50,1,10,-5,Penalty,"MARSHALL Penalty, false start (-5 Yards) to the Marsh 45"
401015037104849907,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,4,15,,59,4,16,19,Punt,"Kyle Corbett punt for 44 yds , Nick Mathews returns for 19 yds to the Marsh 34"
401015037104849906,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,4,15,,51,3,8,-8,Sack,Evan Shirreffs sacked by Chase Hancock for a loss of 8 yards to the Charl 41
401015037104849905,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,4,15,,49,2,6,-2,Pass Reception,Hasaan Klugh pass complete to Ishod Finger for a loss of 2 yards to the Charl 49
401015037104849904,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,4,15,,53,1,10,4,Rush,Calvin Camp run for 4 yds to the Marsh 49
401015037104849903,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,4,15,,55,2,1,2,Rush,Hasaan Klugh run for 2 yds to the Charl 47 for a 1ST down
401015037104849902,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,4,15,,69,1,15,14,Rush,Benny LeMay run for 14 yds to the Charl 45
401015037103996206,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,3,,,0,0,10,0,End Period,End of 3rd Quarter
401015037103996205,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,3,,37,64,1,10,-5,Penalty,"CHARLOTTE Penalty, false start (Jaelin Fisher) to the Charl 31"
401015037103996204,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503719,3,,37,75,1,10,11,Rush,Benny LeMay run for 11 yds to the Charl 36 for a 1ST down
401015037103996203,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503719,3,,37,35,1,0,0,Kickoff,Justin Rohrwasser kickoff for 59 yds
401015037104905101,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503720,4,9,48,43,4,1,0,Timeout,"Timeout MARSHALL, clock 09:48"
401015037104905102,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503720,4,9,48,43,4,1,0,Punt,"Robert LeFevre punt for 45 yds, downed at the Charl 12"
401015037104879601,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503720,4,12,3,34,1,10,3,Rush,Brenden Knox run for 3 yds to the Marsh 37
401015037104879602,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503720,4,12,3,37,2,7,4,Rush,Anthony Anderson run for 4 yds to the Marsh 41
401015037104879603,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503720,4,12,3,41,3,3,2,Rush,Isaiah Green run for 2 yds to the Marsh 43
401015037104906401,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503721,4,9,35,88,1,10,2,Pass Reception,Evan Shirreffs pass complete to Workpeh Kofa for 2 yds to the Charl 14
401015037104906404,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503721,4,9,35,82,4,4,0,Punt,"Kyle Corbett punt for 44 yds, fair catch by Nick Mathews at the Marsh 38"
401015037104906403,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503721,4,9,35,86,3,8,4,Rush,Evan Shirreffs run for 4 yds to the Charl 18
401015037104906402,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503721,4,9,35,86,2,8,0,Rush,Benny LeMay run for no gain to the Charl 14
401015037104926203,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,7,37,50,1,10,1,Rush,Brenden Knox run for 1 yd to the Charl 49
401015037104926202,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,7,37,47,2,1,3,Rush,Brenden Knox run for 3 yds to the 50 yard line for a 1ST down
401015037104926201,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,7,37,38,1,10,9,Rush,Brenden Knox run for 9 yds to the Marsh 47
401015037104957002,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,4,29,41,4,19,9,Punt,"Robert LeFevre punt for 43 yds , Mark Quattlebaum returns for 9 yds to the Charl 25"
401015037104956202,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,4,37,40,3,20,1,Rush,Anthony Anderson run for 1 yd to the Marsh 41
401015037104957001,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,4,29,41,4,19,0,Timeout,"Timeout CHARLOTTE, clock 04:29"
401015037104956201,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,4,37,40,3,20,0,Timeout,"Timeout CHARLOTTE, clock 04:37"
401015037104926205,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,7,37,41,2,19,-1,Rush,Brenden Knox run for a loss of 1 yard to the Marsh 40
401015037104926204,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503722,4,7,37,51,2,9,-10,Penalty,"KNOX, Brenden rush for 7 yards to the CHA42 (ROLLE, Ed;FAIN, Tyler), PENALTY MAR holding (MADDEN, Cain) 10 yards to the MAR41, NO PLAY."
401015037104958204,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503723,4,4,17,79,4,14,0,Punt,"Kyle Corbett punt for 48 yds, downed at the Marsh 31"
401015037104958203,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503723,4,4,17,80,3,15,1,Rush,Hasaan Klugh run for 1 yd to the Charl 21
401015037104958202,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503723,4,4,17,75,2,10,-5,Sack,Hasaan Klugh sacked by Frankie Hernandez for a loss of 5 yards to the Charl 20
401015037104958201,Charlotte,Conference USA,Marshall,Conference USA,13,30,40101503723,4,4,17,75,1,10,0,Pass Reception,Hasaan Klugh pass complete to Aaron McAllister for no gain to the Charl 25
401015037104977202,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503724,4,2,27,33,2,8,8,Rush,Brenden Knox run for 8 yds to the Marsh 41 for a 1ST down
401015037104999902,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503724,4,,,0,0,14,0,End Period,End of 4th Quarter
401015037104977204,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503724,4,2,27,39,2,12,-2,Rush,Team run for a loss of 2 yards to the Marsh 37
401015037104977201,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503724,4,2,27,31,1,10,2,Rush,Anthony Anderson run for 2 yds to the Marsh 33
401015037104977203,Marshall,Conference USA,Charlotte,Conference USA,30,13,40101503724,4,2,27,41,1,10,-2,Rush,Team run for a loss of 2 yards to the Marsh 39
401015038102999501,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,,4,6,4,1,0,Timeout,"Timeout FLORIDA INTL, clock 00:04"
401015038102966101,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,3,38,89,1,10,0,Rush,Shawndarrius Phillips run for no gain to the FlaIn 11
401015038102974504,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,2,54,70,2,4,4,Rush,Napoleon Maxwell run for 4 yds to the FlaIn 34 for a 1ST down
401015038102974505,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,2,54,66,1,10,6,Rush,Napoleon Maxwell run for 6 yds to the FlaIn 40
401015038102974506,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,2,54,60,2,4,45,Pass Reception,James Morgan pass complete to Austin Maloney for 45 yds to the TexSA 15 for a 1ST down
401015038102974507,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,2,54,15,1,10,-3,Rush,James Morgan run for a loss of 3 yards to the TexSA 18
401015038102995701,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,,42,18,2,13,0,Timeout,"Timeout FLORIDA INTL, clock 00:42"
401015038102995702,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,,42,18,2,13,12,Pass Reception,James Morgan pass complete to Bryce Singleton for 12 yds to the TexSA 6
401015038102996501,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,,34,6,3,1,0,Timeout,"Timeout FLORIDA INTL, clock 00:34"
401015038102996502,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,,34,6,3,1,0,Rush,D'Vonte Price run for no gain to the TexSA 6
401015038102999902,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503810,2,,,0,0,1,0,End of Half,End of 2nd Quarter
401015038102999901,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503810,2,,,6,4,1,23,Field Goal Good,Jose Borregales 23 yd FG GOOD
401015038102974503,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,2,54,76,1,10,6,Pass Reception,James Morgan pass complete to Maurice Alexander for 6 yds to the FlaIn 30
401015038102974502,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,2,54,84,3,5,8,Pass Reception,James Morgan pass complete to Tony Gaiter IV for 8 yds to the FlaIn 24 for a 1ST down
401015038102974501,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,2,54,84,3,5,0,Timeout,"Timeout UT SAN ANTONIO, clock 02:54"
401015038102966102,Florida International,Conference USA,UT San Antonio,Conference USA,14,0,40101503810,2,3,38,89,2,10,5,Rush,D'Vonte Price run for 5 yds to the FlaIn 16
401015038103849911,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,36,4,12,-5,Penalty,"FLORIDA INTL Penalty, delay of game (-5 Yards) to the TexSA 41"
401015038103849910,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,36,3,12,0,Pass Incompletion,James Morgan pass incomplete
401015038103849906,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,56,2,10,2,Rush,Anthony Jones run for 2 yds to the FlaIn 46
401015038103849907,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,54,3,8,20,Pass Reception,James Morgan pass complete to Maurice Alexander for 20 yds to the TexSA 34 for a 1ST down
401015038103849908,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,34,1,10,-2,Pass Reception,James Morgan pass complete to Bryce Singleton for a loss of 2 yards to the TexSA 36
401015038103849912,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,41,4,17,0,Punt,"Stone Wilson punt for 38 yds, downed at the TexSA 3"
401015038103849905,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,56,1,10,0,Pass Incompletion,James Morgan pass incomplete to Sterling Palmer
401015038103849904,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,74,2,9,18,Pass Reception,James Morgan pass complete to Shemar Thornton for 18 yds to the FlaIn 44 for a 1ST down
401015038103849902,UT San Antonio,Conference USA,Florida International,Conference USA,0,17,40101503811,3,15,,35,1,0,0,Kickoff,Hunter Duplessis kickoff for 65 yds for a touchback
401015038103849909,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,36,2,12,0,Pass Incompletion,James Morgan pass incomplete to Tony Gaiter IV
401015038103849903,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503811,3,15,,75,1,10,1,Rush,Napoleon Maxwell run for 1 yd to the FlaIn 26
401015038103888203,UT San Antonio,Conference USA,Florida International,Conference USA,0,17,40101503812,3,11,17,5,3,8,0,Pass Incompletion,"D.J. Gillins pass incomplete to Sheldon Jones, broken up by Sage Lewis"
401015038103888201,UT San Antonio,Conference USA,Florida International,Conference USA,0,17,40101503812,3,11,17,3,1,10,0,Rush,Brenden Brady run for no gain to the TexSA 3
401015038103888202,UT San Antonio,Conference USA,Florida International,Conference USA,0,17,40101503812,3,11,17,3,2,10,2,Rush,Brenden Brady run for 2 yds to the TexSA 5
401015038103888204,UT San Antonio,Conference USA,Florida International,Conference USA,0,17,40101503812,3,11,17,5,4,8,2,Punt,"Yannis Routsas punt for 44 yds, punt out-of-bounds at the TexSA 47 , Maurice Alexander returns for 2 yds to the TexSA 47"
401015038103905501,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503813,3,9,44,47,1,10,34,Pass Reception,James Morgan pass complete to D'Vonte Price for 34 yds to the TexSA 13 for a 1ST down
401015038103905502,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503813,3,9,44,13,1,10,2,Rush,Shawndarrius Phillips run for 2 yds to the TexSA 11
401015038103905503,Florida International,Conference USA,UT San Antonio,Conference USA,17,0,40101503813,3,9,44,11,2,8,4,Rush,Shawndarrius Phillips run for 4 yds to the TexSA 7
401015038103925801,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503813,3,7,41,7,3,4,7,Passing Touchdown,James Morgan pass complete to Tony Gaiter IV for 7 yds for a TD (Jose Borregales KICK)
401015038103925803,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503814,3,7,41,65,1,0,0,Kickoff,Sean Young kickoff for 65 yds for a touchback
401015038103925805,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503814,3,7,41,19,2,16,9,Rush,D.J. Gillins run for 9 yds to the TexSA 28
401015038103925806,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503814,3,7,41,28,3,7,6,Pass Reception,D.J. Gillins pass complete to Greg Campbell Jr. for 6 yds to the TexSA 34
401015038103925807,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503814,3,7,41,34,4,1,8,Rush,Halen Steward run for 8 yds to the TexSA 42 for a 1ST down
401015038103925808,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503814,3,7,41,42,1,10,0,Pass Interception Return,D.J. Gillins pass intercepted Dorian Hall return for no gain to the FlaIn 38
401015038103925804,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503814,3,7,41,25,1,10,-6,Pass Reception,D.J. Gillins pass complete to Brenden Brady for a loss of 6 yards to the TexSA 19
401015038103955004,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503815,3,4,49,59,4,7,0,Punt,"Stone Wilson punt for 38 yds, fair catch by Greg Campbell Jr. at the TexSA 21"
401015038103955001,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503815,3,4,49,62,1,10,0,Pass Incompletion,"James Morgan pass incomplete to Anthony Jones, broken up by Dadrian Taylor"
401015038103955002,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503815,3,4,49,62,2,10,3,Rush,D'Vonte Price run for 3 yds to the FlaIn 41
401015038103955003,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503815,3,4,49,59,3,7,0,Pass Incompletion,"James Morgan pass incomplete to Austin Maloney, broken up by Brenndan Johnson"
401015038103964904,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,37,1,10,7,Rush,D.J. Gillins run for 7 yds to the TexSA 44
401015038103964901,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,21,1,10,0,Pass Incompletion,D.J. Gillins pass incomplete to Greg Campbell Jr.
401015038103964909,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,50,4,9,0,Punt,Yannis Routsas punt for 50 yds for a touchback
401015038103964908,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,55,3,4,-5,Sack,D.J. Gillins sacked by Teair Tart for a loss of 5 yards to the 50 yard line
401015038103964907,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,52,2,7,3,Rush,Brenden Brady run for 3 yds to the FlaIn 45
401015038103964906,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,49,1,10,3,Rush,Brenden Brady run for 3 yds to the FlaIn 48
401015038103964905,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,44,2,3,5,Rush,B.J. Daniels run for 5 yds to the TexSA 49 for a 1ST down
401015038103964903,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,21,3,10,16,Rush,"D.J. Gillins run for 1 yd to the TexSA 22 for a 1ST down FLORIDA INTL Penalty, face mask (15 yards) (Sage Lewis) to the TexSA 37 for a 1ST down"
401015038103964902,UT San Antonio,Conference USA,Florida International,Conference USA,0,24,40101503816,3,3,50,21,2,10,0,Pass Incompletion,"D.J. Gillins pass incomplete to Brenden Brady, broken up by Sage Lewis"
401015038104849906,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503817,4,15,,12,1,10,0,Rush,Anthony Jones run for no gain to the TexSA 12
401015038104849905,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503817,4,15,,54,2,7,42,Rush,Shawndarrius Phillips run for 42 yds to the TexSA 12 for a 1ST down
401015038104884201,Florida International,Conference USA,UT San Antonio,Conference USA,31,0,40101503817,4,11,57,12,2,10,12,Passing Touchdown,James Morgan pass complete to CJ Worton for 12 yds for a TD (Jose Borregales KICK)
401015038103999301,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503817,3,,6,80,1,10,3,Rush,Anthony Jones run for 3 yds to the FlaIn 23
401015038103999302,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503817,3,,,0,0,10,0,End Period,End of 3rd Quarter
401015038104849902,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503817,4,15,,77,2,7,4,Rush,Anthony Jones run for 4 yds to the FlaIn 27
401015038104849904,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503817,4,15,,57,1,10,3,Rush,Shawndarrius Phillips run for 3 yds to the FlaIn 46
401015038104849903,Florida International,Conference USA,UT San Antonio,Conference USA,24,0,40101503817,4,15,,73,3,3,16,Pass Reception,James Morgan pass complete to Tony Gaiter IV for 16 yds to the FlaIn 43 for a 1ST down
401015038104884215,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,85,4,6,1,Rush,D.J. Gillins run for 1 yd to the FlaIn 14
401015038104884206,UT San Antonio,Conference USA,Florida International,Conference USA,0,31,40101503818,4,11,57,35,2,5,7,Pass Reception,D.J. Gillins pass complete to Tariq Woolen for 7 yds to the TexSA 42 for a 1ST down
