id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401032056101906501,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,0,0,4010320563,1,9,34,88,3,3,4,Rush,Monteo Garrett run for 4 yds to the GeoSo 16 for a 1ST down
401032056101915301,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,0,0,4010320563,1,8,46,84,1,10,2,Rush,Shai Werts run for 2 yds to the GeoSo 18
401032056101917901,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,0,0,4010320563,1,8,20,82,2,8,9,Rush,Shai Werts run for 9 yds to the GeoSo 27 for a 1ST down
401032056101925401,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,0,0,4010320563,1,7,45,73,1,10,9,Rush,Wesley Kennedy III run for 9 yds to the GeoSo 36
401032056101929201,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,0,0,4010320563,1,7,7,64,2,1,3,Rush,Wesley Fields run for 3 yds to the GeoSo 39 for a 1ST down
401032056101936501,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,0,0,4010320563,1,6,34,61,1,10,7,Rush,Wesley Kennedy III run for 7 yds to the GeoSo 46
401032056101949001,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,0,0,4010320563,1,5,9,46,1,10,4,Rush,Wesley Fields run for 4 yds to the EMich 42
401032056101984703,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,0,4010320564,1,1,52,65,3,1,0,Kickoff,Tyler Bass kickoff for 65 yds for a touchback
401032056101984704,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,1,1,52,25,1,10,2,Rush,Willie Parker run for 2 yds to the EMich 27
401032056102854401,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,2,14,55,45,2,15,4,Pass Reception,Mike Glass III pass complete to Blake Banham for 4 yds to the EMich 49
401032056101999901,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,1,,,50,1,10,0,Rush,Willie Parker run for no gain to the 50 yard line
401032056101996601,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,1,,33,37,1,10,13,Rush,Willie Parker run for 13 yds to the 50 yard line for a 1ST down
401032056101988201,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,1,1,17,27,2,8,10,Rush,Willie Parker run for 10 yds to the EMich 37 for a 1ST down
401032056102849901,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,2,15,,50,2,10,-5,Penalty,"EASTRN MICHIGAN Penalty, False Start (Ka'John Armstrong) to the EMich 45"
401032056101999902,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,1,,,0,0,10,0,End Period,End of 1st Quarter
401032056102866801,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,2,13,31,52,4,8,0,Punt,"Jake Julien punt for 31 yds, fair catch by Wesley Kennedy III at the GeoSo 17"
401032056102859101,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320564,2,14,8,49,3,11,3,Pass Reception,Mike Glass III pass complete to Willie Parker for 3 yds to the GeoSo 48
401032056102875301,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,0,4010320565,2,12,46,69,1,10,0,Rush,Shai Werts run for no gain to the GeoSo 31
401032056102879001,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,0,4010320565,2,12,9,69,2,10,0,Pass Incompletion,Shai Werts pass incomplete to Monteo Garrett
401032056102889101,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,0,4010320565,2,11,8,61,4,2,11,Blocked Punt,TEAM punt blocked by Mathew Sexton blocked by Mathew Sexton
401032056102887601,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,0,4010320565,2,11,23,66,4,7,5,Penalty,"EASTRN MICHIGAN Penalty, Defensive Offside (5 Yards) to the GeoSo 39"
401032056102884601,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,0,4010320565,2,11,53,69,3,10,3,Pass Reception,Shai Werts pass complete to Monteo Garrett for 3 yds to the GeoSo 34
401032056102866802,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,0,4010320565,2,13,31,83,1,10,14,Rush,Wesley Kennedy III run for 14 yds to the GeoSo 31 for a 1ST down
401032056102889102,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320566,2,11,8,50,1,10,17,Pass Reception,Mike Glass III pass complete to Dylan Drummond for 17 yds to the GeoSo 33 for a 1ST down
401032056102904201,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320566,2,9,57,71,2,6,20,Pass Reception,Mike Glass III pass complete to Isaac Holder for 20 yds to the GeoSo 9 for a 1ST down
401032056102907901,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320566,2,9,20,91,1,9,4,Rush,Mike Glass III run for 4 yds to the GeoSo 5
401032056102916201,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320566,2,8,37,95,2,5,4,Rush,Willie Parker run for 4 yds to the GeoSo 1
401032056102924601,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,7,7,4010320566,2,7,53,99,3,0,1,Passing Touchdown,Tyler Lyle 1 Yd pass from Mike Glass III (Chad Ryland Kick)
401032056102897201,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,0,7,4010320566,2,10,27,67,1,10,4,Rush,Willie Parker run for 4 yds to the GeoSo 29
401032056102948401,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,7,4010320567,2,5,15,55,1,10,46,Rush,Wesley Kennedy III run for 46 yds to the EMich 9 for a 1ST down
401032056102956801,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,7,4010320567,2,4,31,9,1,9,4,Rush,Wesley Fields run for 4 yds to the EMich 5
401032056102965101,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320567,2,3,48,5,2,0,5,Rushing Touchdown,Shai Werts 5 Yd Run (Tyler Bass Kick)
401032056102924603,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,7,7,4010320567,2,7,53,35,3,2,25,Kickoff,"Jesse Kelly kickoff for 62 yds , Wesley Kennedy III return for 25 yds to the EASTMICH 40 GA SOUTHERN Penalty, Offensive Holding (10 Yards) to the GeoSo 18"
401032056102925301,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,7,4010320567,2,7,46,82,1,10,2,Rush,Wesley Fields run for 2 yds to the GeoSo 20
401032056102929201,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,7,4010320567,2,7,7,80,2,8,12,Rush,Monteo Garrett run for 12 yds to the GeoSo 32 for a 1ST down
401032056102936101,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,7,4010320567,2,6,38,68,1,10,6,Rush,Darion Anderson run for 6 yds to the GeoSo 38
401032056102945001,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,7,7,4010320567,2,5,49,62,2,4,7,Rush,Wesley Fields run for 7 yds to the GeoSo 45 for a 1ST down
401032056102965103,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320568,2,3,48,65,2,6,0,Kickoff,Tyler Bass kickoff for 65 yds for a touchback
401032056102969901,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,7,14,4010320568,2,3,,28,3,7,0,Pass Incompletion,Mike Glass III pass incomplete to Arthur Jackson III
401032056102969801,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,7,14,4010320568,2,3,1,28,3,7,0,Timeout,"Timeout GA SOUTHERN, clock 03:01"
401032056102969101,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,7,14,4010320568,2,3,8,26,2,9,2,Rush,Willie Parker run for 2 yds to the EMich 28
401032056102965104,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,7,14,4010320568,2,3,48,25,1,10,1,Rush,Mike Glass III run for 1 yd to the EMich 26
401032056102975301,Eastern Michigan,Mid-American,Georgia Southern,Sun Belt,7,14,4010320568,2,2,46,28,4,7,0,Punt,"Jake Julien punt for 34 yds, fair catch by Wesley Kennedy III at the GeoSo 38"
401032056102999701,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,,2,33,4,6,0,Timeout,"Timeout GA SOUTHERN, clock 00:02"
401032056102999901,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,17,7,4010320569,2,,,33,4,6,50,Field Goal Good,"Tyler Bass 50 Yd Field Goal "
401032056102999902,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,17,7,4010320569,2,,,0,0,6,0,End of Half,End of 2nd Quarter
401032056102996701,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,,32,53,2,12,16,Rush,Shai Werts run for 16 yds to the EMich 37 for a 1ST down
401032056102975303,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,2,46,62,1,10,2,Rush,Wesley Fields run for 2 yds to the GeoSo 40
401032056102984101,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,1,58,60,2,8,5,Rush,Monteo Garrett run for 5 yds to the GeoSo 45
401032056102987801,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,1,21,55,3,3,4,Rush,Wesley Fields run for 4 yds to the GeoSo 49 for a 1ST down
401032056102988601,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,1,13,51,1,10,-2,Sack,Shai Werts sacked by Marqualin Scott for a loss of 2 yards to the GeoSo 47
401032056102997801,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,,21,37,1,10,3,Rush,Wesley Kennedy III run for 3 yds to the EMich 34
401032056102998101,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,,18,34,2,7,3,Rush,Wesley Fields run for 3 yds to the EMich 31
401032056102998601,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,,13,31,3,4,0,Timeout,"Timeout GA SOUTHERN, clock 00:13"
401032056102998602,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,,13,31,3,4,0,Timeout,"Timeout EASTRN MICHIGAN, clock 00:13"
401032056102998701,Georgia Southern,Sun Belt,Eastern Michigan,Mid-American,14,7,4010320569,2,,12,31,3,4,-2,Rush,TEAM run for a loss of 2 yards to the EMich 33
401032057101866901,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,13,30,69,1,15,-5,Penalty,"MIDDLE TENN Penalty, False Start (-5 Yards) to the MTnSt 26"
401032057101876101,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,12,38,51,2,7,8,Rush,Terelle West run for 8 yds to the AppSt 43 for a 1ST down
401032057101884801,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,11,51,43,1,10,10,Pass Reception,Brent Stockstill pass complete to Ty Lee for 10 yds to the AppSt 33 for a 1ST down
401032057101886901,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,11,30,33,1,10,0,Rush,Brent Stockstill run for no gain to the AppSt 33
401032057101894301,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,10,56,33,2,10,3,Rush,Tavares Thomas run for 3 yds to the AppSt 30
401032057101897801,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,10,21,30,3,7,0,Rush,Chaton Mobley run for no gain to the AppSt 30
401032057101904401,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,9,55,30,4,7,47,Field Goal Missed,Crews Holt 47 yd FG MISSED
401032057101867801,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,13,21,74,1,20,20,Pass Reception,Brent Stockstill pass complete to Tavares Thomas for 20 yds to the MTnSt 46 for a 1ST down
401032057101874801,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,12,51,54,1,10,3,Pass Reception,Brent Stockstill pass complete to Patrick Smith for 3 yds to the MTnSt 49
401032057101875501,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,12,44,51,2,7,0,Timeout,"Timeout MIDDLE TENN, clock 12:44"
401032057101849902,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,0,4010320571,1,15,,35,1,10,0,Kickoff,Michael Rubino kickoff for 63 yds for a touchback
401032057101859201,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,14,7,64,1,10,-5,Penalty,"MIDDLE TENN Penalty, False Start (-5 Yards) to the MTnSt 31"
401032057101859001,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,14,9,73,2,8,9,Pass Reception,Brent Stockstill pass complete to Chaton Mobley for 9 yds to the MTnSt 36 for a 1ST down
401032057101855301,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320571,1,14,46,75,1,10,2,Rush,Tavares Thomas run for 2 yds to the MTnSt 27
401032057101916601,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,0,4010320572,1,8,33,36,3,4,3,Pass Interception Return,Zac Thomas pass intercepted Reed Blankenship return for 3 yds to the AppSt 46
401032057101909201,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,0,4010320572,1,9,7,33,2,7,3,Rush,Darrynton Evans run for 3 yds to the AppSt 36
401032057101906801,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,0,4010320572,1,9,31,30,1,10,3,Pass Reception,Zac Thomas pass complete to Devin Papenheim for 3 yds to the AppSt 33
401032057101935901,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,6,40,38,1,20,28,Pass Reception,Brent Stockstill pass complete to Ty Lee for 28 yds to the AppSt 10 for a 1ST down
401032057101929301,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,7,6,33,1,15,-5,Penalty,"MIDDLE TENN Penalty, False Start (-5 Yards) to the AppSt 38"
401032057101927801,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,7,21,28,1,10,-5,Penalty,"MIDDLE TENN Penalty, False Start (-5 Yards) to the AppSt 33"
401032057101919301,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,8,6,46,1,10,-2,Rush,Zack Dobson run for a loss of 2 yards to the AppSt 48
401032057101944101,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,5,58,5,2,5,-2,Rush,Brent Stockstill run for a loss of 2 yards to the AppSt 7
401032057101938201,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,6,17,10,1,10,5,Rush,Chaton Mobley run for 5 yds to the AppSt 5
401032057101947901,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,5,20,7,3,7,0,Pass Incompletion,Brent Stockstill pass incomplete
401032057101948401,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,0,4010320573,1,5,15,7,4,7,24,Field Goal Good,Crews Holt 24 yd FG GOOD
401032057101919801,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,0,0,4010320573,1,8,1,48,2,12,20,Pass Reception,Brent Stockstill pass complete to Gatlin Casey for 20 yds to the AppSt 28 for a 1ST down
401032057101949801,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320574,1,5,1,28,1,10,0,Pass Incompletion,Zac Thomas pass incomplete
401032057101948402,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,0,4010320574,1,5,15,65,4,7,21,Kickoff,"Matt Bonadies kickoff for 58 yds , Darrynton Evans return for 21 yds to the AppSt 28"
401032057101954501,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320574,1,4,54,28,2,10,-7,Fumble Recovery (Opponent),"Zac Thomas run for a loss of 7 yards to the AppSt 21 Zac Thomas fumbled, recovered by MTnSt DQ Thomas"
401032057101967701,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,0,4010320575,1,3,22,15,2,15,8,Pass Interception Return,Brent Stockstill pass intercepted Josh Thomas return for 8 yds to the AppSt 23
401032057101965901,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,0,4010320575,1,3,40,10,1,10,-5,Penalty,"MIDDLE TENN Penalty, False Start (-5 Yards) to the AppSt 15"
401032057101959801,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,0,4010320575,1,4,1,19,2,8,9,Pass Reception,Brent Stockstill pass complete to Gatlin Casey for 9 yds to the AppSt 10 for a 1ST down
401032057101955701,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,0,4010320575,1,4,42,21,1,10,2,Pass Reception,Brent Stockstill pass complete to Chaton Mobley for 2 yds to the AppSt 19
401032057101967101,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,0,4010320575,1,3,28,15,1,15,0,Pass Incompletion,Brent Stockstill pass incomplete
401032057101999601,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,,3,92,1,8,2,Rush,Darrynton Evans run for 2 yds to the MTnSt 6
401032057101999602,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,,,0,0,0,0,End Period,End of 1st Quarter
401032057102854401,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,2,14,55,94,2,6,-1,Rush,Darrynton Evans run for a loss of 1 yard to the MTnSt 7
401032057102856901,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,2,14,30,93,3,7,2,Pass Reception,Zac Thomas pass complete to Corey Sutton for 2 yds to the MTnSt 5
401032057102865101,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,3,3,4010320576,2,13,48,95,4,5,22,Field Goal Good,Chandler Staton 22 yd FG GOOD
401032057101969601,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,3,3,23,1,10,9,Pass Reception,Zac Thomas pass complete to Corey Sutton for 9 yds to the AppSt 32
401032057101976101,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,2,38,32,2,1,0,Rush,Zac Thomas run for no gain to the AppSt 32
401032057101979001,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,2,9,32,3,1,2,Rush,Darrynton Evans run for 2 yds to the AppSt 34 for a 1ST down
401032057101986001,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,1,39,34,1,10,2,Rush,Darrynton Evans run for 2 yds to the AppSt 36
401032057101989101,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,1,8,36,2,8,35,Pass Reception,Zac Thomas pass complete to Jalen Virgil for 35 yds to the MTnSt 29 for a 1ST down
401032057101989102,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,0,3,4010320576,1,1,8,84,1,10,21,Rush,"Darrynton Evans run for 13 yds to the MTnSt 16 for a 1ST down MIDDLE TENN Penalty, Face Mask (8 yards) (8 Yards) to the MTnSt 8 for a 1ST down"
401032057102865102,Appalachian State,Sun Belt,Middle Tennessee,Conference USA,3,3,4010320577,2,13,48,35,4,7,0,Kickoff,Michael Rubino kickoff for 62 yds for a touchback
401032057102865401,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,3,4010320577,2,13,45,75,1,10,4,Rush,Zack Dobson run for 4 yds to the MTnSt 29
401032057102869201,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,3,4010320577,2,13,7,71,2,6,5,Pass Reception,Brent Stockstill pass complete to Ty Lee for 5 yds to the MTnSt 34
401032057102874101,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,3,4010320577,2,12,58,66,3,1,1,Rush,Brent Stockstill run for 1 yd to the MTnSt 35 for a 1ST down
401032057102878301,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,3,4010320577,2,12,16,65,1,10,-1,Pass Reception,Brent Stockstill pass complete to Terelle West for a loss of 1 yard to the MTnSt 34
401032057102885001,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,3,4010320577,2,11,49,66,2,11,0,Pass Incompletion,Brent Stockstill pass incomplete
401032057102885002,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,3,4010320577,2,11,49,66,3,11,5,Penalty,"APPALACHIAN ST Penalty, Defensive Offside (5 Yards) to the MTnSt 39"
401032057102886901,Middle Tennessee,Conference USA,Appalachian State,Sun Belt,3,3,4010320577,2,11,30,61,3,6,4,Pass Reception,Brent Stockstill pass complete to Isiah Upton for 4 yds to the MTnSt 43
