id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,clock.seconds,yard_line,down,distance,yards_gained,play_type,play_text
401012889103905505,Western Michigan,Mid-American,Michigan,Big Ten,0,35,40101288917,3,9,44,19,4,13,0,Punt,"Nick Mihalic punt for 32 yds, fair catch by Donovan Peoples-Jones at the Mich 49"
401012889103905503,Western Michigan,Mid-American,Michigan,Big Ten,0,35,40101288917,3,9,44,19,2,13,0,Pass Incompletion,Jon Wassink pass incomplete to Drake Harris
401012889103905502,Western Michigan,Mid-American,Michigan,Big Ten,0,35,40101288917,3,9,44,22,1,10,-3,Sack,Jon Wassink sacked by Rashan Gary for a loss of 3 yards to the WMich 19
401012889103905504,Western Michigan,Mid-American,Michigan,Big Ten,0,35,40101288917,3,9,44,19,3,13,0,Pass Incompletion,Jon Wassink pass incomplete to D'Wayne Eskridge
401012889103914305,Michigan,Big Ten,Western Michigan,Mid-American,35,0,40101288918,3,8,56,6,2,6,1,Rush,Chris Evans run for 1 yd to the WMich 5
401012889103937801,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288918,3,6,21,5,3,5,5,Passing Touchdown,Shea Patterson pass complete to Donovan Peoples-Jones for 5 yds for a TD (Quinn Nordin KICK)
401012889103914304,Michigan,Big Ten,Western Michigan,Mid-American,35,0,40101288918,3,8,56,9,1,9,3,Rush,Chris Evans run for 3 yds to the WMich 6
401012889103914303,Michigan,Big Ten,Western Michigan,Mid-American,35,0,40101288918,3,8,56,24,1,10,15,Penalty,"WESTRN MICHIGAN Penalty, Defensive pass interference (15 Yards) to the WMich 9 for a 1ST down"
401012889103914302,Michigan,Big Ten,Western Michigan,Mid-American,35,0,40101288918,3,8,56,49,2,10,27,Rush,Chris Evans run for 27 yds to the WMich 24 for a 1ST down
401012889103914301,Michigan,Big Ten,Western Michigan,Mid-American,35,0,40101288918,3,8,56,49,1,10,0,Pass Reception,Shea Patterson pass complete to Donovan Peoples-Jones for no gain to the Mich 49
401012889103937805,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288919,3,6,21,32,2,3,3,Rush,Jon Wassink run for 3 yds to the WMich 35 for a 1ST down
401012889103937809,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288919,3,6,21,39,4,6,0,Punt,"Nick Mihalic punt for 29 yds, fair catch by Donovan Peoples-Jones at the Mich 32"
401012889103937807,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288919,3,6,21,43,2,2,-1,Rush,Chase Brown run for a loss of 1 yard to the WMich 42
401012889103937806,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288919,3,6,21,35,1,10,8,Pass Reception,Jon Wassink pass complete to Giovanni Ricci for 8 yds to the WMich 43
401012889103937803,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288919,3,6,21,35,1,0,0,Kickoff,Jake Moody kickoff for 65 yds for a touchback
401012889103937808,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288919,3,6,21,42,3,3,-3,Pass Reception,Jon Wassink pass complete to Chase Brown for a loss of 3 yards to the WMich 39
401012889103937804,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288919,3,6,21,25,1,10,7,Pass Reception,Jon Wassink pass complete to Keishawn Watson for 7 yds to the WMich 32
401012889103969602,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288920,3,3,3,37,2,5,0,Pass Incompletion,Shea Patterson pass incomplete to Oliver Martin
401012889103969601,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288920,3,3,3,32,1,10,5,Rush,Chris Evans run for 5 yds to the Mich 37
401012889103969604,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288920,3,3,3,47,1,10,2,Rush,Tru Wilson run for 2 yds to the WMich 45
401012889103969603,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288920,3,3,3,37,3,5,16,Rush,Shea Patterson run for 16 yds to the WMich 47 for a 1ST down
401012889103969605,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288920,3,3,3,45,2,8,-16,Sack,Shea Patterson sacked by Alex Grace for a loss of 16 yards to the Mich 39
401012889103969606,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288920,3,3,3,39,3,24,0,Pass Incompletion,Shea Patterson pass incomplete
401012889103969607,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288920,3,3,3,39,4,24,0,Punt,Will Hart punt for 61 yds for a touchback
401012889103998502,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,3,,,0,0,10,0,End Period,End of 3rd Quarter
401012889104849902,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,15,,30,1,10,6,Rush,LeVante Bellamy run for 6 yds to the WMich 36
401012889104876906,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,12,30,44,4,5,0,Pass Incompletion,Jon Wassink pass incomplete to Keishawn Watson
401012889104876905,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,12,30,44,3,5,0,Pass Incompletion,Jon Wassink pass incomplete
401012889104876904,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,12,30,49,2,10,5,Pass Reception,Jon Wassink pass complete to Keishawn Watson for 5 yds to the Mich 44
401012889104876903,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,12,30,49,1,10,0,Pass Incompletion,Jon Wassink pass incomplete to D'Wayne Eskridge
401012889104876902,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,12,30,50,4,1,1,Rush,Jon Wassink run for 1 yd to the Mich 49 for a 1ST down
401012889104849904,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,15,,41,1,10,0,Pass Incompletion,Jon Wassink pass incomplete to D'Wayne Eskridge
401012889104849903,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,15,,36,2,4,5,Rush,LeVante Bellamy run for 5 yds to the WMich 41 for a 1ST down
401012889103998501,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,3,,14,20,1,10,10,Pass Reception,Jon Wassink pass complete to D'Wayne Eskridge for 10 yds to the WMich 30 for a 1ST down
401012889104849907,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,15,,50,3,1,0,Rush,Jon Wassink run for no gain to the 50 yard line
401012889104849905,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,15,,41,2,10,4,Rush,Davon Tucker run for 4 yds to the WMich 45
401012889104849906,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,15,,45,3,6,5,Penalty,"MICHIGAN Penalty, Defensive offside (Josh Uche) to the 50 yard line"
401012889104876901,Western Michigan,Mid-American,Michigan,Big Ten,0,42,40101288921,4,12,30,50,4,1,0,Timeout,"Timeout WESTRN MICHIGAN, clock 12:30"
401012889104914801,Michigan,Big Ten,Western Michigan,Mid-American,49,0,40101288922,4,8,51,18,1,10,18,Passing Touchdown,Dylan McCaffrey pass complete to Jake McCurry for 18 yds for a TD (Quinn Nordin KICK)
401012889104888505,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288922,4,11,14,28,1,10,10,Rush,Dylan McCaffrey run for 10 yds to the WMich 18 for a 1ST down
401012889104888504,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288922,4,11,14,36,3,3,8,Rush,Tru Wilson run for 8 yds to the WMich 28 for a 1ST down
401012889104888503,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288922,4,11,14,34,2,1,-2,Sack,Dylan McCaffrey sacked by Will McCabe for a loss of 2 yards to the WMich 36
401012889104888502,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288922,4,11,14,43,1,10,9,Rush,Tru Wilson run for 9 yds to the WMich 34
401012889104888501,Michigan,Big Ten,Western Michigan,Mid-American,42,0,40101288922,4,11,14,44,1,10,13,Rush,Tru Wilson run for 13 yds to the WMich 43 for a 1ST down
401012889104976501,Western Michigan,Mid-American,Michigan,Big Ten,3,49,40101288923,4,2,34,18,4,10,35,Field Goal Good,Josh Grant 35 yd FG GOOD
401012889104914818,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,23,4,15,5,Penalty,"MICHIGAN Penalty, Defensive offside (Ambry Thomas) to the Mich 18"
401012889104914817,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,18,4,10,-5,Penalty,"WESTRN MICHIGAN Penalty, delay of game (-5 Yards) to the Mich 23"
401012889104914816,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,17,3,9,-1,Sack,Jon Wassink sacked by Jordan Anthony for a loss of 1 yard to the Mich 18
401012889104914812,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,28,2,8,0,Pass Incompletion,Jon Wassink pass incomplete
401012889104914811,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,30,1,10,2,Rush,Chase Brown run for 2 yds to the Mich 28
401012889104914810,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,31,4,1,1,Rush,Davon Tucker run for 1 yd to the Mich 30 for a 1ST down
401012889104914809,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,31,3,1,0,Rush,Davon Tucker run for no gain to the Mich 31
401012889104914808,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,39,2,9,8,Pass Reception,Jon Wassink pass complete to Tyron Arnett for 8 yds to the Mich 31
401012889104914806,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,46,2,4,14,Rush,Chase Brown run for 14 yds to the Mich 40 for a 1ST down
401012889104914804,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,25,1,10,15,Rush,Chase Brown run for 15 yds to the WMich 40 for a 1ST down
401012889104914803,Michigan,Big Ten,Western Michigan,Mid-American,49,0,40101288923,4,8,51,35,1,0,0,Kickoff,Jake Moody kickoff for 65 yds for a touchback
401012889104914813,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,28,3,8,10,Penalty,"MICHIGAN Penalty, Defensive holding (Ambry Thomas) to the Mich 18 for a 1ST down"
401012889104914814,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,18,1,10,1,Rush,Chase Brown run for 1 yd to the Mich 17
401012889104914815,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,17,2,9,0,Pass Incompletion,Jon Wassink pass incomplete
401012889104914805,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,40,1,10,6,Rush,Chase Brown run for 6 yds to the WMich 46
401012889104914807,Western Michigan,Mid-American,Michigan,Big Ten,0,49,40101288923,4,8,51,40,1,10,1,Rush,Davon Tucker run for 1 yd to the Mich 39
401012889104976505,Michigan,Big Ten,Western Michigan,Mid-American,49,3,40101288924,4,2,34,40,2,5,4,Rush,O'Maury Samuels run for 4 yds to the Mich 44
401012889104976504,Michigan,Big Ten,Western Michigan,Mid-American,49,3,40101288924,4,2,34,35,1,10,5,Rush,Tru Wilson run for 5 yds to the Mich 40
401012889104976506,Michigan,Big Ten,Western Michigan,Mid-American,49,3,40101288924,4,2,34,44,3,1,0,Rush,Berkley Edwards run for no gain to the Mich 44
401012889104976503,Michigan,Big Ten,Western Michigan,Mid-American,49,3,40101288924,4,2,34,18,1,10,17,Rush,Tru Wilson run for 17 yds to the Mich 35 for a 1ST down
401012889104976502,Western Michigan,Mid-American,Michigan,Big Ten,3,49,40101288924,4,2,34,65,1,0,18,Kickoff,"Josh Grant kickoff for 65 yds , Ambry Thomas return for 18 yds to the Mich 18"
401012889104999902,Michigan,Big Ten,Western Michigan,Mid-American,49,3,40101288924,4,,,0,0,1,0,End Period,End of 4th Quarter
401013027102918704,Baylor,Big 12,UT San Antonio,Conference USA,10,6,40101302710,2,8,12,81,1,10,13,Rush,John Lovett run for 13 yds to the Bayl 32 for a 1ST down
401013027102959601,Baylor,Big 12,UT San Antonio,Conference USA,17,6,40101302710,2,4,3,22,1,10,22,Passing Touchdown,Charlie Brewer pass complete to Denzel Mims for 22 yds for a TD (Connor Martin KICK)
401013027102918708,Baylor,Big 12,UT San Antonio,Conference USA,10,6,40101302710,2,8,12,29,3,3,7,Rush,John Lovett run for 7 yds to the TexSA 22 for a 1ST down
401013027102918707,Baylor,Big 12,UT San Antonio,Conference USA,10,6,40101302710,2,8,12,30,2,4,1,Rush,John Lovett run for 1 yd to the TexSA 29
401013027102918706,Baylor,Big 12,UT San Antonio,Conference USA,10,6,40101302710,2,8,12,36,1,10,6,Rush,Charlie Brewer run for 6 yds to the TexSA 30
401013027102918705,Baylor,Big 12,UT San Antonio,Conference USA,10,6,40101302710,2,8,12,68,1,10,32,Pass Reception,"Charlie Brewer pass complete to Denzel Mims for 42 yds to the UTSA 26 for a 1ST down BAYLOR Penalty, Offensive holding (Chris Platt) to the TexSA 36 for a 1ST down"
401013027102918703,Baylor,Big 12,UT San Antonio,Conference USA,10,6,40101302710,2,8,12,97,1,10,16,Rush,Charlie Brewer run for 16 yds to the Bayl 19 for a 1ST down
401013027102918702,UT San Antonio,Conference USA,Baylor,Big 12,6,10,40101302710,2,8,12,35,1,0,0,Kickoff,"Jared Sackett kickoff for 62 yds, downed at the Bayl 3"
401013027102959607,Baylor,Big 12,UT San Antonio,Conference USA,17,6,40101302711,2,4,3,12,3,7,-3,Pass Reception,Charlie Brewer pass complete to Tyquan Thornton for a loss of 3 yards to the TexSA 15
401013027102959603,Baylor,Big 12,UT San Antonio,Conference USA,17,6,40101302711,2,4,3,65,1,0,0,Kickoff,Drew Galitz on-side kick recovered by BAYLOR at the Bayl 49
401013027102984301,Baylor,Big 12,UT San Antonio,Conference USA,20,6,40101302711,2,1,56,15,4,10,32,Field Goal Good,"Connor Martin 32 yd FG GOOD BAYLOR Penalty, roughing the kicker ( Yards) declined"
401013027102959606,Baylor,Big 12,UT San Antonio,Conference USA,17,6,40101302711,2,4,3,15,2,10,3,Rush,JaMycal Hasty run for 3 yds to the TexSA 12
401013027102959605,Baylor,Big 12,UT San Antonio,Conference USA,17,6,40101302711,2,4,3,15,1,10,0,Pass Incompletion,"Charlie Brewer pass incomplete to Denzel Mims, broken up by Les Maruo"
401013027102959604,Baylor,Big 12,UT San Antonio,Conference USA,17,6,40101302711,2,4,3,51,1,10,36,Pass Reception,Jared Atkinson pass complete to Charlie Brewer for 36 yds to the TexSA 15 for a 1ST down
401013027102984306,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302712,2,1,56,41,2,1,-4,Sack,Cordale Grundy sacked by Deonte Williams for a loss of 4 yards to the TexSA 37
401013027102984302,Baylor,Big 12,UT San Antonio,Conference USA,20,6,40101302712,2,1,56,65,1,0,21,Kickoff,"Drew Galitz kickoff for 65 yds , Matt Guidry return for 21 yds to the TexSA 21"
401013027102994103,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302712,2,,58,30,3,12,0,Punt,Yannis Routsas punt for 33 yds
401013027102994102,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302712,2,,58,37,3,5,-7,Sack,"Cordale Grundy sacked by James Lynch for a loss of 7 yards to the TexSA 30 UT SAN ANTONIO Penalty, intentional grounding (Cordale Grundy) to the TexSA 30"
401013027102994101,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302712,2,,58,37,3,5,0,Timeout,"Timeout UT SAN ANTONIO, clock 00:58"
401013027102984305,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302712,2,1,56,32,1,10,9,Pass Reception,Cordale Grundy pass complete to Kirk Johnson Jr. for 9 yds to the TexSA 41
401013027102984304,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302712,2,1,56,30,2,1,2,Rush,B.J. Daniels run for 2 yds to the TexSA 32 for a 1ST down
401013027102984303,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302712,2,1,56,21,1,10,9,Pass Reception,Cordale Grundy pass complete to B.J. Daniels for 9 yds to the TexSA 30
401013027102995501,Baylor,Big 12,UT San Antonio,Conference USA,20,6,40101302713,2,,44,63,1,10,-4,Sack,"Jalan McClendon sacked by Lorenzo Dantzler for a loss of 4 yards to the Bayl 35 Jalan McClendon fumbled, recovered by TexSA King Newton , return for 0 yards"
401013027102999001,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302714,2,,9,98,1,2,2,Rushing Touchdown,B.J. Daniels run for 2 yds for a TD (Jared Sackett KICK)
401013027102996102,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302714,2,,38,87,1,10,11,Pass Reception,Cordale Grundy pass complete to Tykee Ogle-Kellogg for 11 yds to the Bayl 2 for a 1ST down
401013027102996101,UT San Antonio,Conference USA,Baylor,Big 12,6,20,40101302714,2,,38,65,1,10,22,Pass Reception,Cordale Grundy pass complete to Greg Campbell Jr. for 22 yds to the Bayl 13 for a 1ST down
401013027102999005,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302715,2,,,0,0,10,0,End of Half,End of 2nd Quarter
401013027102999004,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302715,2,,9,65,1,10,17,Pass Reception,Jalan McClendon pass complete to Jalen Hurd for 17 yds to the TexSA 48 for a 1ST down
401013027102999003,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302715,2,,9,35,1,0,0,Kickoff,Jared Sackett kickoff for 30 yds
401013027103849914,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,27,4,1,-15,Penalty,"BAYLOR Penalty, unsportsmanlike conduct (Jalen Hurd) to the TexSA 42"
401013027103849910,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,36,2,10,-5,Penalty,"BAYLOR Penalty, false start (Blake Blackmar) to the TexSA 41"
401013027103849906,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,33,1,10,2,Rush,JaMycal Hasty run for 2 yds to the TexSA 31
401013027103849902,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302716,3,15,,35,1,10,11,Kickoff,"Jared Sackett kickoff for 63 yds , Tyquan Thornton return for 11 yds to the Bayl 13"
401013027103849915,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,42,4,16,0,Punt,"Drew Galitz punt for 39 yds, downed at the TexSA 3"
401013027103849913,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,45,3,19,18,Pass Reception,Charlie Brewer pass complete to Jalen Hurd for 18 yds to the TexSA 27
401013027103849912,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,40,3,14,-5,Penalty,"BAYLOR Penalty, false start (Blake Blackmar) to the TexSA 45"
401013027103849911,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,41,2,15,1,Rush,Charlie Brewer run for 1 yd to the TexSA 40
401013027103849909,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,36,1,10,0,Pass Incompletion,"Charlie Brewer pass incomplete, broken up by Brenndan Johnson"
401013027103849908,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,21,1,10,-15,Penalty,"BAYLOR Penalty, personal foul (Patrick Lawrence) to the TexSA 36"
401013027103849907,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,31,2,8,10,Pass Reception,Charlie Brewer pass complete to Denzel Mims for 10 yds to the TexSA 21 for a 1ST down
401013027103849905,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,52,1,10,19,Pass Reception,Charlie Brewer pass complete to Jalen Hurd for 19 yds to the TexSA 33 for a 1ST down
401013027103849904,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,90,2,13,38,Pass Reception,Charlie Brewer pass complete to Jalen Hurd for 38 yds to the Bayl 48 for a 1ST down
401013027103849903,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302716,3,15,,87,1,10,-3,Rush,JaMycal Hasty run for a loss of 3 yards to the Bayl 10
401013027103896901,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302717,3,10,30,3,1,10,2,Rush,B.J. Daniels run for 2 yds to the TexSA 5
401013027103896907,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302717,3,10,30,19,4,9,3,Punt,"Yannis Routsas punt for 42 yds , Tony Nicholson returns for 3 yds to the Bayl 42"
401013027103896906,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302717,3,10,30,19,3,9,0,Pass Incompletion,Cordale Grundy pass incomplete to Blaze Moorhead
401013027103896905,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302717,3,10,30,19,2,9,0,Pass Incompletion,Cordale Grundy pass incomplete to Kirk Johnson Jr.
401013027103896904,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302717,3,10,30,18,1,10,1,Rush,B.J. Daniels run for 1 yd to the TexSA 19
401013027103896903,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302717,3,10,30,6,3,7,12,Pass Reception,Cordale Grundy pass complete to Greg Campbell Jr. for 12 yds to the TexSA 18 for a 1ST down
401013027103896902,UT San Antonio,Conference USA,Baylor,Big 12,13,20,40101302717,3,10,30,5,2,8,1,Rush,B.J. Daniels run for 1 yd to the TexSA 6
401013027103926403,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302718,3,7,35,59,3,11,18,Pass Reception,Charlie Brewer pass complete to Denzel Mims for 18 yds to the TexSA 41 for a 1ST down
401013027103926407,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302718,3,7,35,25,1,10,0,Pass Incompletion,Charlie Brewer pass incomplete to Denzel Mims
401013027103965701,Baylor,Big 12,UT San Antonio,Conference USA,27,13,40101302718,3,3,42,7,3,7,7,Passing Touchdown,Charlie Brewer pass complete to Jalen Hurd for 7 yds for a TD (Connor Martin KICK)
401013027103926410,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302718,3,7,35,7,2,7,0,Pass Incompletion,Charlie Brewer pass incomplete to Jalen Hurd
401013027103926409,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302718,3,7,35,9,1,9,2,Rush,John Lovett run for 2 yds to the TexSA 7
401013027103926408,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302718,3,7,35,25,2,10,16,Rush,John Lovett run for 16 yds to the TexSA 9 for a 1ST down
401013027103926406,Baylor,Big 12,UT San Antonio,Conference USA,20,13,40101302718,3,7,35,35,3,4,10,Penalty,"Brewer,Charlie sideline pass complete to Mims,Denzel for 5 yards to the UTSA30 (JOHNSON, C.), PENALTY UTSA holding (MARTEL, Andrew) 10 yards to the UTSA25, 1ST DOWN BU, NO PLAY."
