id,offense,offense_conference,defense,defense_conference,offense_score,defense_score,drive_id,period,clock.minutes,yard_line,down,distance,yards_gained,play_type,play_text
401022531102947504,Hawai'i,Mountain West,Wyoming,Mountain West,3,3,4010225319,2,5,67,2,10,0,Pass Incompletion,Chevan Cordeiro pass incomplete to JoJo Ward
401022531102947506,Hawai'i,Mountain West,Wyoming,Mountain West,3,3,4010225319,2,5,62,4,15,0,Punt,Stan Gaudion punt for 33 yds
401022532101849904,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,29,2,6,15,Rush,Cristian Solano run for 15 yds to the Nevad 44 for a 1ST down
401022532101849910,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,66,4,1,-1,Rush,McLane Mannix run for a loss of 1 yard to the FrsSt 35
401022532101849909,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,56,3,11,10,Pass Reception,Cristian Solano pass complete to Kaleb Fossum for 10 yds to the FrsSt 34
401022532101849908,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,57,2,10,-1,Rush,Kelton Moore run for a loss of 1 yard to the FrsSt 44
401022532101849907,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,57,1,10,0,Pass Reception,Cristian Solano pass complete to Romeo Doubs for no gain to the FrsSt 43
401022532101849906,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,49,2,5,8,Pass Reception,Cristian Solano pass complete to Kaleb Fossum for 8 yds to the FrsSt 43 for a 1ST down
401022532101849905,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,44,1,10,5,Rush,Kelton Moore run for 5 yds to the Nevad 49
401022532101849903,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225321,1,15,25,1,10,4,Rush,Kelton Moore run for 4 yds to the Nevad 29
401022532101849902,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225321,1,15,65,1,10,0,Kickoff,Asa Fuller kickoff for 65 yds for a touchback
401022532101887406,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,40,1,10,3,Rush,Ronnie Rivers run for 3 yds to the Nevad 37
401022532101887407,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,37,2,7,-8,Sack,Marcus McMaryion sacked by Malik Reed for a loss of 8 yards to the Nevad 45
401022532101887408,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,45,3,15,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401022532101887409,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,45,4,15,0,Punt,"Blake Cusick punt for 33 yds, fair catch by Kaleb Fossum at the Nevad 12"
401022532101887401,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,65,1,10,-5,Penalty,"FRESNO ST Penalty, false start (Christian Cronk) to the FrsSt 30"
401022532101887402,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,70,1,15,4,Rush,Dejonte O'Neal run for 4 yds to the FrsSt 34
401022532101887403,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,66,2,11,10,Pass Reception,Marcus McMaryion pass complete to Dejonte O'Neal for 10 yds to the FrsSt 44
401022532101887404,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,56,3,1,3,Rush,Marcus McMaryion run for 3 yds to the FrsSt 47 for a 1ST down
401022532101887405,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225322,1,11,53,1,10,13,Pass Reception,Marcus McMaryion pass complete to Jamire Jordan for 13 yds to the Nevad 40 for a 1ST down
401022532101917602,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225323,1,8,12,2,10,6,Rush,Toa Taua run for 6 yds to the Nevad 18
401022532101917601,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225323,1,8,12,1,10,0,Pass Incompletion,Cristian Solano pass incomplete to Kaleb Fossum
401022532101917603,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225323,1,8,18,3,4,7,Rush,Cristian Solano run for 7 yds to the Nevad 25 for a 1ST down
401022532101917604,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225323,1,8,25,1,10,6,Pass Reception,Cristian Solano pass complete to Kaleb Fossum for 6 yds to the Nevad 31
401022532101917605,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225323,1,8,31,2,4,1,Rush,Cristian Solano run for 1 yd to the Nevad 32
401022532101917606,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225323,1,8,32,3,3,0,Pass Incompletion,"Cristian Solano pass incomplete to Kaleb Fossum, broken up by Mykal Walker NEVADA Penalty, illegal motion ( Yards) declined"
401022532101917607,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225323,1,8,32,4,3,0,Punt,"Quinton Conaway punt for 38 yds, downed at the FrsSt 30"
401022532101945202,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225324,1,5,62,2,2,0,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for no gain to the FrsSt 38
401022532101945204,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225324,1,5,61,4,1,0,Punt,Blake Cusick punt for 61 yds for a touchback
401022532101945203,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225324,1,5,62,3,2,1,Pass Reception,Marcus McMaryion pass complete to Jamire Jordan for 1 yd to the FrsSt 39
401022532101945201,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225324,1,5,70,1,10,8,Rush,Dejonte O'Neal run for 8 yds to the FrsSt 38
401022532101964403,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225325,1,3,18,3,12,0,Pass Incompletion,Cristian Solano pass incomplete to Toa Taua
401022532101964401,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225325,1,3,20,1,10,-11,Sack,Cristian Solano sacked by James Bailey for a loss of 11 yards to the Nevad 9
401022532101964402,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225325,1,3,9,2,21,9,Rush,Kelton Moore run for 9 yds to the Nevad 18
401022532101964404,Nevada,Mountain West,Fresno State,Mountain West,0,0,4010225325,1,3,18,4,12,0,Punt,"Quinton Conaway punt for 51 yds, downed at the FrsSt 31"
401022532102868801,Fresno State,Mountain West,Nevada,Mountain West,7,0,4010225326,2,13,19,1,10,19,Passing Touchdown,"Marcus McMaryion pass complete to Ronnie Rivers for 19 yds for a TD, (Asa Fuller KICK)"
401022532101977901,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,1,2,69,1,10,10,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for 10 yds to the FrsSt 41 for a 1ST down
401022532101977902,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,1,2,59,1,10,1,Rush,Jordan Mims run for 1 yd to the FrsSt 42
401022532101977903,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,1,2,58,2,9,17,Pass Reception,Marcus McMaryion pass complete to Jared Rice for 17 yds to the Nevad 41 for a 1ST down
401022532101977904,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,1,2,41,1,10,9,Pass Reception,Marcus McMaryion pass complete to Jordan Mims for 9 yds to the Nevad 32
401022532101977905,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,1,2,32,2,1,2,Rush,Jordan Mims run for 2 yds to the Nevad 30 for a 1ST down
401022532101977906,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,1,,0,0,1,0,End Period,End of 1st Quarter
401022532102849902,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,2,15,30,1,10,3,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for 3 yds to the Nevad 27
401022532102849903,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,2,15,27,2,7,1,Rush,Delvon Hardaway run for 1 yd to the Nevad 26
401022532102849904,Fresno State,Mountain West,Nevada,Mountain West,0,0,4010225326,2,15,26,3,6,7,Pass Reception,Marcus McMaryion pass complete to KeeSean Johnson for 7 yds to the Nevad 19 for a 1ST down
401022532102896706,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,10,80,3,3,-4,Sack,Cristian Solano sacked by Jeff Allison and George Helmuth for a loss of 4 yards to the FrsSt 24
401022532102896704,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,10,73,1,10,4,Pass Reception,Cristian Solano pass complete to Elijah Cooks for 4 yds to the FrsSt 23
401022532102896703,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,10,60,4,2,13,Rush,Cristian Solano run for 13 yds to the FrsSt 27 for a 1ST down
401022532102896702,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,10,60,4,2,0,Timeout,"Timeout NEVADA, clock 10:32"
401022532102868810,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,13,61,3,1,-1,Rush,Toa Taua run for a loss of 1 yard to the FrsSt 40
401022532102868809,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,13,52,2,10,9,Pass Reception,Cristian Solano pass complete to Kaleb Fossum for 9 yds to the FrsSt 39
401022532102868808,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,13,52,1,10,0,Pass Incompletion,"Cristian Solano pass incomplete to Kaleb Fossum, broken up by Mike Bell"
401022532102868807,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,13,38,2,10,14,Pass Reception,Cristian Solano pass complete to McLane Mannix for 14 yds to the FrsSt 48 for a 1ST down
401022532102868806,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,13,38,1,10,0,Pass Incompletion,"Cristian Solano pass incomplete to Brendan O'Leary-Orange, broken up by Anthoula Kelly"
401022532102868805,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,13,33,2,2,5,Penalty,"SOLANO, C. sacked for loss of 5 yards to the NEVADA28 (WALKER, Mykal), PENALTY FS offside (MCCOY, Ricky) 5 yards to the NEVADA38, 1ST DOWN NEVADA, NO PLAY."
401022532102868804,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,13,25,1,10,8,Rush,Toa Taua run for 8 yds to the Nevad 33
401022532102868803,Fresno State,Mountain West,Nevada,Mountain West,7,0,4010225327,2,13,65,1,0,0,Kickoff,Asa Fuller kickoff for 64 yds
401022532102896705,Nevada,Mountain West,Fresno State,Mountain West,0,7,4010225327,2,10,77,2,6,3,Rush,Toa Taua run for 3 yds to the FrsSt 20
401022532102919901,Nevada,Mountain West,Fresno State,Mountain West,3,7,4010225327,2,8,76,4,7,41,Field Goal Good,Ramiz Ahmed 41 yd FG GOOD
401022532102924601,Fresno State,Mountain West,Nevada,Mountain West,7,3,4010225328,2,7,63,1,10,-1,Rush,Dejonte O'Neal run for a loss of 1 yard to the FrsSt 36
401022532102919902,Nevada,Mountain West,Fresno State,Mountain West,3,7,4010225328,2,8,35,1,0,37,Kickoff,"Ramiz Ahmed kickoff for 65 yds , Jamire Jordan return for 37 yds to the FrsSt 37"
401022532102924604,Fresno State,Mountain West,Nevada,Mountain West,7,3,4010225328,2,7,64,4,11,0,Punt,"Blake Cusick punt for 46 yds , Romeo Doubs returns for no gain to the Nevad 19 Romeo Doubs fumbled, recovered by Nevad Romeo Doubs"
401022532102924603,Fresno State,Mountain West,Nevada,Mountain West,7,3,4010225328,2,7,64,3,11,0,Pass Incompletion,Marcus McMaryion pass incomplete to Jamire Jordan
401022532102924602,Fresno State,Mountain West,Nevada,Mountain West,7,3,4010225328,2,7,64,2,11,0,Pass Incompletion,Marcus McMaryion pass incomplete to KeeSean Johnson
401022532102934306,Nevada,Mountain West,Fresno State,Mountain West,3,7,4010225329,2,6,21,3,8,3,Rush,Cristian Solano run for 3 yds to the Nevad 24
401022532102934304,Nevada,Mountain West,Fresno State,Mountain West,3,7,4010225329,2,6,19,1,10,0,Pass Incompletion,"Cristian Solano pass incomplete to McLane Mannix, broken up by Jaron Bryant"
401022532102934307,Nevada,Mountain West,Fresno State,Mountain West,3,7,4010225329,2,6,24,4,5,0,Punt,"Quinton Conaway punt for 38 yds, fair catch by Ronnie Rivers at the FrsSt 38"
401022532102934305,Nevada,Mountain West,Fresno State,Mountain West,3,7,4010225329,2,6,19,2,10,2,Rush,Jaxson Kincaide run for 2 yds to the Nevad 21
401012300102936901,Arkansas,SEC,Alabama,SEC,7,28,40101230010,2,6,94,1,6,3,Rush,Cole Kelley run for 3 yds to the Alab 3
401012300102939001,Arkansas,SEC,Alabama,SEC,14,28,40101230010,2,6,97,2,0,3,Passing Touchdown,"Cole Kelley pass complete to Cheyenne O'Grady for 3 yds for a TD, (Connor Limpert KICK)"
401012300102898703,Alabama,SEC,Arkansas,SEC,28,7,40101230010,2,10,65,2,3,0,Kickoff,Joseph Bulovas kickoff for 65 yds for a touchback
401012300102929001,Arkansas,SEC,Alabama,SEC,7,28,40101230010,2,7,88,3,2,6,Penalty,"Boyd, Rakeem rush for loss of 1 yard to the ALABAMA13, PENALTY ALABAMA face mask (Davis, Raekwon) 6 yards to the ALABAMA6, NO PLAY, 1ST DOWN ARKANSAS."
401012300102925401,Arkansas,SEC,Alabama,SEC,7,28,40101230010,2,7,82,2,8,6,Pass Reception,Ty Storey pass complete to Chase Hayden for 6 yds to the Alab 12
401012300102918301,Arkansas,SEC,Alabama,SEC,7,28,40101230010,2,8,80,1,10,2,Pass Reception,Ty Storey pass complete to Michael Woods for 2 yds to the Alab 18
401012300102915401,Arkansas,SEC,Alabama,SEC,7,28,40101230010,2,8,43,1,10,37,Pass Reception,Ty Storey pass complete to Deon Stewart for 37 yds to the Alab 20 for a 1ST down
401012300102908401,Arkansas,SEC,Alabama,SEC,7,28,40101230010,2,9,23,2,12,20,Pass Reception,Ty Storey pass complete to Chase Hayden for 20 yds to the Ark 43 for a 1ST down
401012300102898901,Arkansas,SEC,Alabama,SEC,7,28,40101230010,2,10,25,1,10,-2,Pass Reception,Ty Storey pass complete to Cheyenne O'Grady for a loss of 2 yards to the Ark 23
401012300102965901,Alabama,SEC,Arkansas,SEC,28,14,40101230011,2,3,17,1,10,2,Rush,Tua Tagovailoa run for 2 yds to the Ark 15
401012300102955301,Alabama,SEC,Arkansas,SEC,28,14,40101230011,2,4,56,1,10,16,Rush,Damien Harris run for 16 yds to the Ark 40 for a 1ST down
401012300102947401,Alabama,SEC,Arkansas,SEC,28,14,40101230011,2,5,67,2,3,11,Rush,Damien Harris run for 11 yds to the Alab 44 for a 1ST down
401012300102939901,Alabama,SEC,Arkansas,SEC,28,14,40101230011,2,6,74,1,10,7,Rush,Damien Harris run for 7 yds to the Alab 33
401012300102939003,Arkansas,SEC,Alabama,SEC,14,28,40101230011,2,6,35,2,7,11,Kickoff,"Connor Limpert kickoff for 50 yds , Brian Robinson Jr. return for 11 yds to the Alab 26"
401012300102968901,Alabama,SEC,Arkansas,SEC,28,14,40101230011,2,3,15,2,8,13,Pass Reception,Tua Tagovailoa pass complete to Jaylen Waddle for 13 yds to the Ark 2 for a 1ST down
401012300102975001,Alabama,SEC,Arkansas,SEC,34,14,40101230011,2,2,2,1,0,2,Rushing Touchdown,"Damien Harris run for 2 yds for a TD, (Joseph Bulovas PAT MISSED)"
401012300102959901,Alabama,SEC,Arkansas,SEC,28,14,40101230011,2,4,34,2,4,17,Pass Reception,Tua Tagovailoa pass complete to Jaylen Waddle for 17 yds to the Ark 17 for a 1ST down
401012300102956901,Alabama,SEC,Arkansas,SEC,28,14,40101230011,2,4,40,1,10,6,Rush,Damien Harris run for 6 yds to the Ark 34
401012300102984901,Arkansas,SEC,Alabama,SEC,14,34,40101230012,2,1,29,4,6,0,Punt,"Reid Bauer punt for 31 yds, punt out-of-bounds at the Alab 40"
401012300102975601,Arkansas,SEC,Alabama,SEC,14,34,40101230012,2,2,25,1,10,0,Pass Incompletion,Ty Storey pass incomplete to Cheyenne O'Grady
401012300102976401,Arkansas,SEC,Alabama,SEC,14,34,40101230012,2,2,25,2,10,4,Rush,Ty Storey run for 4 yds to the Ark 29
401012300102978901,Arkansas,SEC,Alabama,SEC,14,34,40101230012,2,2,29,3,6,0,Pass Incompletion,Ty Storey pass incomplete to Chase Hayden
401012300102975003,Alabama,SEC,Arkansas,SEC,34,14,40101230012,2,2,65,1,10,0,Kickoff,Joseph Bulovas kickoff for 65 yds for a touchback
401012300102986101,Alabama,SEC,Arkansas,SEC,41,14,40101230013,2,1,60,1,10,60,Passing Touchdown,"Tua Tagovailoa pass complete to Jerry Jeudy for 60 yds for a TD, (Joseph Bulovas KICK)"
401012300102994001,Arkansas,SEC,Alabama,SEC,14,41,40101230014,2,,27,2,8,5,Rush,Rakeem Boyd run for 5 yds to the Ark 32
401012300102986103,Alabama,SEC,Arkansas,SEC,41,14,40101230014,2,1,65,1,10,0,Kickoff,Joseph Bulovas kickoff for 65 yds for a touchback
401012300102986401,Arkansas,SEC,Alabama,SEC,14,41,40101230014,2,1,25,1,10,7,Rush,Rakeem Boyd run for 7 yds to the Ark 32
401012300102988901,Arkansas,SEC,Alabama,SEC,14,41,40101230014,2,1,32,2,3,-5,Penalty,"Storey, Ty pass complete to Woods, Michael for 9 yards to the ARKANSAS41, PENALTY ARKANSAS ineligible downfield on pass (Warren, De'Vion) 5 yards to the ARKANSAS27, NO PLAY."
401012300102996201,Arkansas,SEC,Alabama,SEC,14,41,40101230014,2,,32,3,3,0,Pass Incompletion,Ty Storey pass incomplete to De'Vion Warren
401012300102996901,Arkansas,SEC,Alabama,SEC,14,41,40101230014,2,,32,4,3,0,Punt,"Reid Bauer punt for 35 yds, fair catch by Jaylen Waddle at the Alab 33"
401012300102998401,Alabama,SEC,Arkansas,SEC,41,14,40101230015,2,,67,2,10,9,Rush,Josh Jacobs run for 9 yds to the Alab 42
401012300102997601,Alabama,SEC,Arkansas,SEC,41,14,40101230015,2,,67,1,10,0,Pass Incompletion,Tua Tagovailoa pass incomplete
401012300102998402,Alabama,SEC,Arkansas,SEC,41,14,40101230015,2,,0,0,10,0,End of Half,End of 2nd Quarter
401012300103854401,Arkansas,SEC,Alabama,SEC,14,41,40101230016,3,14,25,1,10,-2,Rush,Rakeem Boyd run for a loss of 2 yards to the Ark 23
401012300103878601,Arkansas,SEC,Alabama,SEC,14,41,40101230016,3,12,39,3,7,6,Rush,Ty Storey run for 6 yds to the Ark 45
401012300103866901,Arkansas,SEC,Alabama,SEC,14,41,40101230016,3,13,36,1,10,1,Rush,Rakeem Boyd run for 1 yd to the Ark 37
401012300103879801,Arkansas,SEC,Alabama,SEC,14,41,40101230016,3,12,45,4,1,0,Rush,Rakeem Boyd run for no gain to the Ark 45
401012300103859901,Arkansas,SEC,Alabama,SEC,14,41,40101230016,3,14,23,2,12,13,Pass Reception,Ty Storey pass complete to Austin Cantrell for 13 yds to the Ark 36 for a 1ST down
401012300103869901,Arkansas,SEC,Alabama,SEC,14,41,40101230016,3,13,37,2,9,2,Rush,Ty Storey run for 2 yds to the Ark 39
401012300103849901,Alabama,SEC,Arkansas,SEC,41,14,40101230016,3,15,65,1,10,0,Kickoff,Joseph Bulovas kickoff for 65 yds for a touchback
401012300103889901,Alabama,SEC,Arkansas,SEC,41,14,40101230017,3,11,7,1,7,0,Rush,Damien Harris run for no gain to the Ark 7
401012300103884401,Alabama,SEC,Arkansas,SEC,41,14,40101230017,3,11,44,1,10,18,Rush,Damien Harris run for 18 yds to the Ark 26 for a 1ST down
401012300103887901,Alabama,SEC,Arkansas,SEC,41,14,40101230017,3,11,26,1,10,0,Pass Incompletion,Tua Tagovailoa pass incomplete to DeVonta Smith
401012300103888901,Alabama,SEC,Arkansas,SEC,41,14,40101230017,3,11,26,2,10,19,Rush,Damien Harris run for 19 yds to the Ark 7 for a 1ST down
401012300103897901,Alabama,SEC,Arkansas,SEC,41,14,40101230017,3,10,7,2,7,5,Rush,Damien Harris run for 5 yds to the Ark 2
401012300103905401,Alabama,SEC,Arkansas,SEC,41,14,40101230017,3,9,2,3,2,1,Rush,Damien Harris run for 1 yd to the Ark 1
401012300103915201,Alabama,SEC,Arkansas,SEC,48,14,40101230017,3,8,1,4,0,1,Rushing Touchdown,"Damien Harris run for 1 yd for a TD, (Joseph Bulovas KICK)"
401012300103915203,Alabama,SEC,Arkansas,SEC,48,14,40101230018,3,8,65,4,4,0,Kickoff,Joseph Bulovas kickoff for 65 yds for a touchback
401012300103967301,Arkansas,SEC,Alabama,SEC,17,48,40101230018,3,3,77,4,13,41,Field Goal Good,Connor Limpert 41 yd FG GOOD
401012300103964901,Arkansas,SEC,Alabama,SEC,14,48,40101230018,3,3,79,3,11,-2,Pass Reception,"Ty Storey pass complete to Rakeem Boyd for a loss of 2 yards Rakeem Boyd fumbled, recovered by Ark"
401012300103958801,Arkansas,SEC,Alabama,SEC,14,48,40101230018,3,4,79,2,11,0,Pass Incompletion,"Ty Storey pass incomplete to La'Michael Pettway, broken up by Xavier McKinney"
401012300103949901,Arkansas,SEC,Alabama,SEC,14,48,40101230018,3,5,80,1,10,-1,Rush,Rakeem Boyd run for a loss of 1 yard to the Alab 21
401012300103945401,Arkansas,SEC,Alabama,SEC,14,48,40101230018,3,5,78,3,1,2,Rush,Cole Kelley run for 2 yds to the Alab 20 for a 1ST down
